1 1:39.560001 2:39.639999 3:35.68 4:35.970001 
0 1:38.790001 2:39.209999 3:38.060001 4:38.779999 
1 1:38.540001 2:38.75 3:37.330002 4:38.360001 
1 1:38.77 2:39.639999 3:37.830002 4:38.220001 
0 1:37.93 2:38.720001 3:37.709999 4:38.389999 
0 1:37.200001 2:39.00 3:37.169998 4:38.419998 
1 1:36.34 2:36.66 3:35.630001 4:36.360001 
0 1:36.400002 2:37.509998 3:36.119999 4:36.59 
1 1:38.52 2:38.599998 3:34.860001 4:35.18 
0 1:35.669998 2:36.82 3:35.139999 4:36.369999 
0 1:36.779999 2:37.459999 3:36.490002 4:36.509998 
1 1:36.48 2:36.700001 3:35.880001 4:36.279999 
0 1:35.200001 2:36.790001 3:35.060001 4:36.779999 
1 1:36.50 2:36.50 3:34.869999 4:35.639999 
0 1:34.860001 2:36.610001 3:34.860001 4:36.400002 
1 1:34.549999 2:35.139999 3:33.919998 4:34.02 
0 1:34.900002 2:35.349998 3:33.939999 4:34.029999 
0 1:34.560001 2:35.139999 3:34.09 4:34.389999 
0 1:34.080002 2:35.400002 3:34.080002 4:34.689999 
1 1:32.040001 2:33.630001 3:31.860001 4:33.610001 
1 1:32.220001 2:32.32 3:31.66 4:31.99 
0 1:32.66 2:33.290001 3:32.419998 4:32.450001 
0 1:32.049999 2:33.619999 3:31.84 4:33.360001 
1 1:33.049999 2:33.400002 3:31.75 4:31.84 
0 1:32.700001 2:33.759998 3:32.32 4:33.619999 
1 1:31.85 2:32.52 3:31.620001 4:32.02 
1 1:32.02 2:32.50 3:31.82 4:31.959999 
1 1:32.07 2:32.549999 3:31.200001 4:31.92 
0 1:33.720001 2:33.959999 3:32.02 4:32.580002 
0 1:35.029999 2:35.110001 3:33.48 4:33.790001 
0 1:35.48 2:35.93 3:34.450001 4:34.509998 
0 1:35.029999 2:36.23 3:34.700001 4:35.650002 
1 1:36.799999 2:36.849998 3:33.380001 4:34.950001 
0 1:35.810001 2:36.32 3:35.650002 4:35.889999 
0 1:37.00 2:37.18 3:35.650002 4:36.150002 
0 1:38.220001 2:38.240002 3:37.080002 4:37.200001 
0 1:37.84 2:38.73 3:37.529999 4:38.59 
1 1:38.02 2:38.82 3:37.830002 4:38.220001 
1 1:38.529999 2:38.529999 3:37.450001 4:38.07 
1 1:37.849998 2:38.290001 3:37.029999 4:37.75 
0 1:39.43 2:39.50 3:37.950001 4:37.98 
0 1:37.880001 2:39.919998 3:37.810001 4:39.41 
