1 1:142.520004 2:142.869995 3:140.779999 4:142.309998 
1 1:144.00 2:144.039993 3:141.770004 4:142.25 
0 1:145.860001 2:146.330002 3:143.350006 4:143.779999 
0 1:142.839996 2:147.100006 3:142.190002 4:146.460007 
1 1:142.490005 2:143.559998 3:142.100006 4:142.660004 
0 1:143.990005 2:144.960007 3:142.220001 4:142.860001 
0 1:142.220001 2:143.809998 3:141.889999 4:142.949997 
1 1:140.75 2:146.479996 3:139.820007 4:142.630005 
1 1:139.600006 2:142.679993 3:139.320007 4:141.779999 
1 1:137.699997 2:138.850006 3:136.639999 4:138.220001 
0 1:140.539993 2:141.210007 3:137.119995 4:138.320007 
0 1:140.610001 2:141.50 3:140.550003 4:141.289993 
1 1:140.00 2:141.570007 3:139.850006 4:140.800003 
1 1:137.809998 2:139.570007 3:137.199997 4:139.350006 
1 1:136.070007 2:137.309998 3:135.509995 4:136.830002 
1 1:135.320007 2:136.410004 3:134.600006 4:135.029999 
0 1:136.199997 2:136.570007 3:135.009995 4:135.429993 
0 1:137.440002 2:137.440002 3:135.75 4:136.869995 
0 1:134.880005 2:137.800003 3:134.149994 4:137.779999 
1 1:138.669998 2:139.289993 3:133.160004 4:134.740005 
0 1:137.00 2:138.130005 3:135.75 4:136.990005 
0 1:137.660004 2:141.649994 3:137.190002 4:137.809998 
1 1:132.410004 2:138.389999 3:130.860001 4:136.850006 
1 1:129.699997 2:131.520004 3:129.080002 4:130.860001 
1 1:127.019997 2:130.490005 3:126.949997 4:130.339996 
1 1:121.919998 2:125.559998 3:121.43 4:124.309998 
1 1:121.839996 2:123.589996 3:121.220001 4:121.75 
1 1:121.790001 2:122.949997 3:121.349998 4:121.720001 
0 1:123.330002 2:126.040001 3:121.580002 4:122.290001 
0 1:126.730003 2:128.00 3:126.529999 4:127.82 
1 1:126.550003 2:127.989998 3:126.339996 4:126.620003 
1 1:126.830002 2:127.040001 3:125.510002 4:126.260002 
0 1:125.169998 2:127.470001 3:125.059998 4:126.519997 
1 1:125.849998 2:127.260002 3:125.269997 4:125.57 
0 1:127.139999 2:128.089996 3:125.669998 4:126.690002 
1 1:125.989998 2:126.860001 3:124.860001 4:126.639999 
0 1:127.68 2:127.940002 3:126.330002 4:126.980003 
0 1:127.019997 2:128.740005 3:126.370003 4:128.300003 
1 1:126.599998 2:127.599998 3:125.959999 4:127.050003 
1 1:126.029999 2:126.279999 3:125.50 4:125.800003 
1 1:126.400002 2:128.429993 3:125.760002 4:125.760002 
0 1:126.470001 2:126.470001 3:124.75 4:126.129997 
