1 1:40.349998 2:40.700001 3:40.349998 4:40.509998 
0 1:40.41 2:40.77 3:40.279999 4:40.52 
1 1:40.32 2:40.490002 3:40.080002 4:40.349998 
1 1:39.50 2:40.369999 3:39.490002 4:40.32 
1 1:39.009998 2:39.48 3:38.880001 4:39.470001 
1 1:38.599998 2:39.110001 3:38.540001 4:38.970001 
1 1:38.459999 2:38.830002 3:37.639999 4:38.50 
0 1:40.110001 2:40.18 3:38.459999 4:38.700001 
0 1:40.66 2:40.700001 3:40.189999 4:40.189999 
0 1:40.34 2:40.740002 3:40.130001 4:40.549999 
1 1:40.130001 2:40.529999 3:40.049999 4:40.299999 
1 1:40.040001 2:40.349998 3:40.040001 4:40.27 
1 1:40.049999 2:40.099998 3:39.84 4:40.099998 
1 1:40.09 2:40.119999 3:39.810001 4:40.09 
1 1:39.970001 2:40.029999 3:39.669998 4:39.889999 
1 1:40.279999 2:40.490002 3:39.669998 4:39.860001 
0 1:39.799999 2:40.290001 3:39.669998 4:40.25 
1 1:39.099998 2:39.799999 3:38.919998 4:39.700001 
1 1:38.889999 2:39.220001 3:38.68 4:39.169998 
0 1:39.389999 2:39.669998 3:39.110001 4:39.299999 
0 1:39.540001 2:39.810001 3:39.18 4:39.450001 
0 1:39.650002 2:40.060001 3:39.299999 4:39.580002 
1 1:38.560001 2:39.740002 3:38.389999 4:39.549999 
1 1:39.16 2:39.349998 3:38.98 4:39.130001 
1 1:38.73 2:39.150002 3:38.720001 4:39.09 
1 1:38.310001 2:38.580002 3:38.169998 4:38.279999 
0 1:37.990002 2:38.380001 3:37.990002 4:38.310001 
1 1:38.459999 2:38.490002 3:37.98 4:38.029999 
0 1:38.580002 2:38.580002 3:38.23 4:38.459999 
1 1:38.310001 2:38.509998 3:38.200001 4:38.419998 
1 1:38.299999 2:38.450001 3:38.029999 4:38.169998 
0 1:38.41 2:38.560001 3:38.150002 4:38.220001 
0 1:38.150002 2:38.639999 3:38.150002 4:38.310001 
0 1:38.27 2:38.43 3:38.099998 4:38.360001 
1 1:38.119999 2:38.419998 3:38.119999 4:38.27 
1 1:37.990002 2:38.119999 3:37.77 4:37.93 
0 1:38.119999 2:38.349998 3:38.009998 4:38.09 
0 1:38.52 2:38.639999 3:38.310001 4:38.349998 
0 1:38.599998 2:38.689999 3:38.360001 4:38.419998 
1 1:38.540001 2:38.540001 3:38.209999 4:38.290001 
0 1:38.259998 2:38.59 3:38.189999 4:38.41 
1 1:37.860001 2:38.189999 3:37.619999 4:38.029999 
