0 1:128.020004 2:129.380005 3:127.730003 4:129.350006 
1 1:128.669998 2:129.679993 3:127.769997 4:128.740005 
0 1:128.350006 2:130.660004 3:126.860001 4:129.50 
1 1:126.190002 2:129.050003 3:126.190002 4:128.839996 
1 1:124.489998 2:126.919998 3:124.239998 4:126.029999 
1 1:123.620003 2:124.470001 3:122.830002 4:124.120003 
1 1:122.760002 2:124.260002 3:121.889999 4:123.110001 
1 1:123.169998 2:123.449997 3:121.18 4:121.790001 
0 1:124.529999 2:125.099998 3:123.110001 4:123.879997 
0 1:124.089996 2:126.059998 3:123.75 4:125.260002 
1 1:122.550003 2:124.379997 3:122.550003 4:123.779999 
1 1:122.480003 2:123.830002 3:122.480003 4:122.989998 
1 1:122.080002 2:122.50 3:121.349998 4:122.43 
0 1:121.540001 2:123.099998 3:120.419998 4:122.75 
1 1:121.290001 2:122.669998 3:120.620003 4:120.93 
0 1:121.699997 2:122.610001 3:121.040001 4:121.160004 
0 1:122.620003 2:123.650002 3:121.599998 4:121.660004 
0 1:124.400002 2:125.019997 3:121.949997 4:122.760002 
0 1:126.150002 2:127.440002 3:124.260002 4:124.519997 
0 1:122.50 2:126.470001 3:122.419998 4:126.07 
1 1:122.160004 2:125.370003 3:122.139999 4:122.50 
1 1:118.279999 2:122.599998 3:116.199997 4:122.309998 
1 1:116.07 2:119.059998 3:114.550003 4:117.800003 
0 1:117.800003 2:118.779999 3:117.419998 4:118.080002 
1 1:117.940002 2:118.580002 3:116.68 4:118.010002 
1 1:114.449997 2:116.209999 3:113.760002 4:116.080002 
1 1:114.150002 2:114.970001 3:113.690002 4:114.07 
0 1:117.18 2:117.919998 3:114.290001 4:114.330002 
0 1:120.279999 2:120.370003 3:116.75 4:117.139999 
0 1:119.279999 2:120.709999 3:118.410004 4:120.480003 
1 1:120.25 2:120.949997 3:118.43 4:118.940002 
0 1:121.769997 2:121.910004 3:118.449997 4:119.779999 
0 1:124.519997 2:125.00 3:120.910004 4:122.889999 
0 1:125.800003 2:126.169998 3:124.870003 4:125.330002 
0 1:126.610001 2:127.309998 3:125.629997 4:126.18 
1 1:125.150002 2:126.040001 3:124.889999 4:125.879997 
0 1:127.419998 2:127.900002 3:125.559998 4:126.099998 
0 1:127.379997 2:127.639999 3:126.599998 4:127.279999 
1 1:127.160004 2:127.910004 3:125.980003 4:127.18 
1 1:126.910004 2:127.900002 3:126.410004 4:126.510002 
0 1:128.080002 2:128.910004 3:126.50 4:126.900002 
0 1:127.400002 2:129.039993 3:127.400002 4:128.759995 
