1 1:52.599998 2:52.66 3:50.849998 4:51.07 
0 1:52.509998 2:52.799999 3:51.98 4:52.450001 
0 1:52.639999 2:53.560001 3:52.639999 4:52.73 
0 1:52.060001 2:53.049999 3:52.060001 4:52.790001 
1 1:51.360001 2:51.790001 3:51.240002 4:51.77 
1 1:51.560001 2:51.59 3:51.095001 4:51.52 
1 1:51.029999 2:51.119999 3:50.25 4:51.009998 
1 1:51.610001 2:51.700001 3:50.560001 4:50.919998 
0 1:51.009998 2:51.380001 3:50.720001 4:51.200001 
1 1:50.919998 2:51.50 3:50.66 4:50.889999 
0 1:51.18 2:51.18 3:50.470001 4:50.919998 
0 1:50.77 2:51.110001 3:50.41 4:51.110001 
1 1:50.389999 2:51.23 3:50.389999 4:50.860001 
1 1:50.529999 2:50.849998 3:50.41 4:50.73 
1 1:49.779999 2:50.52 3:49.27 4:50.459999 
1 1:49.639999 2:51.139999 3:49.470001 4:50.27 
1 1:49.919998 2:50.380001 3:49.25 4:49.779999 
0 1:49.98 2:50.869999 3:49.759998 4:50.040001 
1 1:49.639999 2:49.759998 3:48.970001 4:49.650002 
1 1:48.150002 2:49.52 3:48.110001 4:49.419998 
1 1:48.139999 2:48.48 3:47.470001 4:47.950001 
0 1:48.009998 2:48.970001 3:48.00 4:48.380001 
1 1:45.619999 2:48.099998 3:44.720001 4:47.689999 
1 1:44.970001 2:46.009998 3:44.48 4:45.689999 
1 1:48.59 2:48.59 3:43.790001 4:45.27 
0 1:45.439999 2:46.950001 3:45.41 4:46.349998 
1 1:46.139999 2:46.209999 3:45.52 4:45.619999 
0 1:44.970001 2:46.07 3:44.970001 4:45.830002 
1 1:46.189999 2:46.669998 3:44.599998 4:45.310001 
0 1:46.139999 2:46.580002 3:46.080002 4:46.189999 
1 1:46.599998 2:47.02 3:45.93 4:46.16 
0 1:47.029999 2:47.279999 3:45.490002 4:46.330002 
0 1:46.759998 2:47.299999 3:46.43 4:46.950001 
0 1:46.880001 2:47.189999 3:46.669998 4:46.959999 
0 1:47.00 2:47.93 3:46.799999 4:47.209999 
1 1:46.41 2:47.040001 3:45.91 4:46.439999 
0 1:48.290001 2:48.299999 3:46.549999 4:46.91 
0 1:48.080002 2:48.790001 3:47.75 4:48.650002 
1 1:48.380001 2:48.380001 3:47.439999 4:47.799999 
1 1:46.790001 2:48.18 3:46.790001 4:47.59 
1 1:45.529999 2:46.990002 3:45.529999 4:46.709999 
1 1:45.459999 2:45.509998 3:44.310001 4:45.049999 
