1 1:29.91 2:30.360001 3:29.73 4:30.35 
1 1:30.190001 2:30.58 3:29.950001 4:30.040001 
0 1:29.870001 2:30.440001 3:29.700001 4:30.110001 
0 1:29.549999 2:30.190001 3:29.50 4:30.129999 
1 1:29.280001 2:29.629999 3:29.190001 4:29.43 
1 1:29.15 2:29.26 3:28.82 4:29.23 
1 1:28.76 2:29.459999 3:28.76 4:29.08 
1 1:29.33 2:29.35 3:28.42 4:28.610001 
0 1:29.33 2:29.67 3:29.01 4:29.530001 
0 1:29.379999 2:29.90 3:29.33 4:29.60 
1 1:29.25 2:29.780001 3:29.200001 4:29.379999 
1 1:29.59 2:29.65 3:29.129999 4:29.26 
0 1:29.16 2:29.57 3:28.92 4:29.51 
1 1:29.030001 2:29.43 3:28.549999 4:29.40 
1 1:29.02 2:29.33 3:28.60 4:28.67 
0 1:28.780001 2:28.940001 3:28.48 4:28.68 
0 1:29.209999 2:29.35 3:28.67 4:28.76 
0 1:29.34 2:29.610001 3:29.07 4:29.32 
0 1:29.51 2:29.959999 3:28.98 4:29.41 
1 1:27.98 2:29.51 3:27.85 4:29.40 
1 1:27.85 2:28.41 3:27.85 4:28.10 
1 1:28.66 2:28.790001 3:27.610001 4:27.940001 
0 1:28.76 2:29.379999 3:27.889999 4:28.83 
0 1:29.82 2:29.84 3:29.280001 4:29.709999 
0 1:29.940001 2:30.280001 3:29.66 4:30.26 
1 1:28.77 2:29.57 3:28.610001 4:29.52 
1 1:29.23 2:29.23 3:28.379999 4:28.67 
0 1:30.41 2:30.450001 3:29.219999 4:29.23 
0 1:30.950001 2:32.32 3:30.25 4:30.469999 
0 1:34.270003 2:34.450001 3:34.130001 4:34.250002 
1 1:34.210002 2:34.460001 3:34.060002 4:34.140001 
1 1:35.000002 2:35.000002 3:34.020001 4:34.080002 
0 1:35.540003 2:35.62 3:34.870002 4:35.070001 
0 1:36.13 2:36.150001 3:35.580003 4:35.590001 
0 1:36.09 2:36.520003 3:35.800002 4:36.080002 
1 1:36.380001 2:36.60 3:35.780002 4:35.850001 
0 1:36.77 2:36.990003 3:36.570002 4:36.660001 
0 1:36.71 2:37.35 3:36.60 4:36.850002 
1 1:36.56 2:37.090001 3:36.380001 4:36.690004 
1 1:36.26 2:36.630003 3:36.09 4:36.320001 
1 1:36.470001 2:36.670003 3:36.13 4:36.24 
0 1:35.930002 2:36.650003 3:35.760002 4:36.470001 
