1 1:394.279999 2:396.640015 3:385.26001 4:390.279999 
1 1:391.899994 2:391.950012 3:386.200012 4:388.540009 
0 1:380.019989 2:392.049988 3:377.640015 4:390.329987 
1 1:374.420013 2:380.440002 3:373.769989 4:379.809998 
1 1:375.339996 2:375.380005 3:371.399994 4:373.970001 
0 1:374.329987 2:376.730011 3:371.540009 4:374.350006 
1 1:377.209991 2:377.459991 3:369.399994 4:371.359985 
0 1:373.809998 2:381.23999 3:371.649994 4:377.200012 
1 1:372.570007 2:372.929993 3:368.609985 4:370.790009 
1 1:369.130005 2:370.970001 3:366.220001 4:368.549988 
0 1:370.980011 2:372.799988 3:368.209991 4:368.649994 
0 1:373.029999 2:374.119995 3:371.109985 4:373.670013 
1 1:372.380005 2:373.769989 3:370.50 4:372.98999 
0 1:375.119995 2:376.049988 3:371.399994 4:373.059998 
0 1:374.440002 2:375.079987 3:372.100006 4:374.570007 
1 1:371.220001 2:375.200012 3:370.549988 4:372.779999 
1 1:368.450012 2:372.149994 3:367.070007 4:371.369995 
1 1:369.480011 2:372.299988 3:367.390015 4:367.450012 
0 1:373.820007 2:374.220001 3:367.51001 4:372.149994 
0 1:373.779999 2:375.440002 3:369.790009 4:373.809998 
1 1:371.850006 2:373.950012 3:367.790009 4:371.190002 
0 1:368.839996 2:380.299988 3:367.109985 4:375.01001 
1 1:352.920013 2:365.940002 3:349.040009 4:364.420013 
1 1:356.040009 2:356.839996 3:351.950012 4:353.48999 
0 1:352.040009 2:358.929993 3:351.970001 4:357.640015 
1 1:341.359985 2:348.720001 3:339.899994 4:345.799988 
1 1:339.470001 2:343.109985 3:338.709991 4:341.140015 
1 1:340.859985 2:341.720001 3:337.429993 4:338.609985 
0 1:343.359985 2:343.420013 3:338.529999 4:340.959991 
0 1:341.48999 2:343.140015 3:339.019989 4:341.23999 
1 1:341.75 2:342.450012 3:337.769989 4:339.690002 
0 1:341.630005 2:342.570007 3:337.149994 4:340.279999 
1 1:340.179993 2:341.00 3:336.839996 4:340.149994 
0 1:342.089996 2:344.429993 3:341.339996 4:341.540009 
0 1:349.320007 2:349.399994 3:342.380005 4:343.140015 
0 1:345.429993 2:347.630005 3:344.410004 4:345.549988 
0 1:352.609985 2:354.709991 3:348.779999 4:349.170013 
0 1:356.73999 2:357.179993 3:352.720001 4:352.720001 
0 1:355.50 2:359.670013 3:355.440002 4:356.589996 
1 1:355.420013 2:356.970001 3:352.950012 4:354.600006 
0 1:354.799988 2:357.269989 3:350.779999 4:354.910004 
1 1:348.519989 2:350.940002 3:344.420013 4:349.339996 
