1 1:123.339996 2:123.959999 3:122.010002 4:123.160004 
0 1:122.889999 2:124.160004 3:121.760002 4:123.360001 
1 1:124.32 2:124.620003 3:123.040001 4:123.269997 
0 1:121.769997 2:123.910004 3:120.970001 4:123.830002 
1 1:122.82 2:122.870003 3:121.099998 4:121.410004 
0 1:122.540001 2:123.400002 3:122.410004 4:122.690002 
1 1:120.800003 2:122.589996 3:120.709999 4:121.599998 
1 1:121.730003 2:121.739998 3:120.059998 4:120.900002 
0 1:123.360001 2:124.75 3:121.669998 4:121.720001 
0 1:122.699997 2:123.529999 3:121.589996 4:123.099998 
1 1:122.82 2:123.550003 3:121.610001 4:122.330002 
0 1:124.139999 2:124.150002 3:123.059998 4:123.309998 
0 1:123.309998 2:124.480003 3:122.330002 4:123.889999 
1 1:122.290001 2:123.980003 3:122.230003 4:123.550003 
1 1:122.00 2:122.839996 3:121.040001 4:122.489998 
1 1:121.629997 2:123.050003 3:121.269997 4:121.870003 
1 1:118.760002 2:121.690002 3:118.470001 4:121.620003 
1 1:116.739998 2:118.32 3:115.43 4:118.25 
1 1:116.440002 2:117.07 3:115.650002 4:116.940002 
1 1:117.389999 2:117.949997 3:115.519997 4:116.07 
0 1:115.18 2:117.489998 3:115.18 4:117.239998 
1 1:117.669998 2:118.970001 3:115.559998 4:115.599998 
0 1:117.190002 2:119.68 3:116.790001 4:117.400002 
0 1:118.540001 2:119.510002 3:116.919998 4:118.730003 
1 1:118.50 2:118.720001 3:117.209999 4:118.480003 
1 1:116.980003 2:118.57 3:116.25 4:116.290001 
0 1:118.519997 2:118.889999 3:117.129997 4:117.220001 
0 1:123.00 2:123.989998 3:117.610001 4:118.949997 
0 1:125.230003 2:125.230003 3:122.239998 4:123.599998 
0 1:124.389999 2:126.080002 3:124.00 4:124.849998 
1 1:123.919998 2:125.230003 3:123.190002 4:123.830002 
0 1:125.809998 2:125.809998 3:123.32 4:123.940002 
0 1:125.099998 2:126.480003 3:124.239998 4:125.169998 
0 1:126.00 2:126.260002 3:124.75 4:125.790001 
0 1:125.379997 2:127.400002 3:125.379997 4:126.279999 
1 1:124.860001 2:125.349998 3:123.919998 4:125.25 
0 1:124.779999 2:125.480003 3:123.809998 4:125.25 
1 1:125.769997 2:126.519997 3:124.959999 4:125.220001 
0 1:126.540001 2:127.129997 3:125.239998 4:125.709999 
1 1:126.080002 2:126.43 3:125.169998 4:125.290001 
0 1:126.790001 2:127.639999 3:125.739998 4:126.25 
1 1:127.059998 2:127.389999 3:125.599998 4:126.239998 
