0 1:70.839996 2:71.43 3:70.720001 4:71.339996 
1 1:70.690002 2:71.559998 3:70.540001 4:71.139999 
1 1:70.199997 2:70.860001 3:69.809998 4:70.849998 
1 1:69.339996 2:70.830002 3:69.169998 4:70.720001 
1 1:68.889999 2:69.610001 3:68.099998 4:69.050003 
1 1:68.150002 2:68.839996 3:67.68 4:68.800003 
1 1:67.540001 2:68.690002 3:67.540001 4:68.129997 
1 1:67.860001 2:68.279999 3:66.809998 4:67.410004 
0 1:68.650002 2:69.099998 3:67.550003 4:67.889999 
0 1:68.830002 2:69.940002 3:68.739998 4:69.150002 
1 1:68.760002 2:69.690002 3:68.709999 4:68.940002 
0 1:69.389999 2:69.900002 3:68.760002 4:69.019997 
0 1:68.82 2:69.239998 3:68.519997 4:69.150002 
0 1:69.169998 2:69.360001 3:68.790001 4:69.279999 
1 1:69.150002 2:69.760002 3:68.760002 4:68.910004 
0 1:69.110001 2:69.57 3:68.139999 4:69.00 
0 1:69.589996 2:69.919998 3:68.919998 4:69.25 
0 1:70.559998 2:70.690002 3:69.25 4:69.620003 
0 1:72.169998 2:73.160004 3:70.349998 4:70.580002 
0 1:69.82 2:72.360001 3:69.330002 4:72.040001 
1 1:69.25 2:70.449997 3:69.029999 4:69.800003 
1 1:67.550003 2:70.00 3:66.230003 4:69.360001 
1 1:68.349998 2:68.470001 3:66.00 4:67.730003 
0 1:68.709999 2:68.769997 3:67.830002 4:68.489998 
0 1:68.800003 2:69.370003 3:68.150002 4:69.309998 
1 1:67.150002 2:67.660004 3:66.599998 4:67.57 
1 1:67.019997 2:67.82 3:66.769997 4:67.089996 
0 1:68.849998 2:68.849998 3:67.099998 4:67.139999 
0 1:70.43 2:70.470001 3:68.330002 4:68.699997 
0 1:70.82 2:70.949997 3:69.550003 4:70.779999 
1 1:71.860001 2:72.93 3:70.540001 4:70.620003 
0 1:74.580002 2:74.580002 3:72.510002 4:72.589996 
0 1:76.050003 2:76.139999 3:74.379997 4:74.75 
0 1:76.639999 2:76.970001 3:76.360001 4:76.540001 
0 1:77.07 2:77.93 3:76.610001 4:76.949997 
1 1:76.169998 2:76.699997 3:75.949997 4:76.580002 
0 1:76.919998 2:77.110001 3:76.099998 4:76.699997 
0 1:76.470001 2:76.860001 3:75.550003 4:76.849998 
1 1:76.730003 2:77.050003 3:76.18 4:76.50 
1 1:76.599998 2:76.910004 3:76.199997 4:76.25 
0 1:77.040001 2:77.150002 3:76.300003 4:76.43 
0 1:76.099998 2:77.099998 3:75.940002 4:76.93 
