1 1:82.160004 2:82.230003 3:79.32 4:79.529999 
0 1:81.989998 2:82.50 3:81.349998 4:82.129997 
1 1:80.169998 2:81.669998 3:80.169998 4:81.610001 
1 1:79.690002 2:80.199997 3:78.849998 4:80.160004 
1 1:79.080002 2:79.910004 3:79.029999 4:79.809998 
1 1:78.559998 2:79.660004 3:78.32 4:79.459999 
1 1:77.940002 2:78.57 3:77.239998 4:78.349998 
1 1:78.449997 2:79.18 3:77.239998 4:77.57 
0 1:79.120003 2:79.190002 3:77.980003 4:78.849998 
0 1:80.279999 2:80.68 3:79.029999 4:79.120003 
0 1:80.629997 2:81.260002 3:79.720001 4:80.129997 
0 1:79.900002 2:81.489998 3:79.690002 4:81.220001 
1 1:79.919998 2:80.699997 3:79.540001 4:79.790001 
0 1:81.07 2:81.07 3:79.739998 4:79.900002 
0 1:80.18 2:81.029999 3:79.349998 4:80.669998 
1 1:80.870003 2:81.169998 3:79.849998 4:80.040001 
0 1:79.849998 2:81.080002 3:79.599998 4:80.970001 
1 1:78.660004 2:79.779999 3:78.089996 4:79.690002 
1 1:79.330002 2:80.07 3:78.629997 4:78.75 
0 1:81.230003 2:82.279999 3:78.739998 4:78.809998 
0 1:80.739998 2:81.519997 3:80.379997 4:81.360001 
1 1:82.230003 2:83.120003 3:80.309998 4:81.050003 
0 1:79.989998 2:82.470001 3:79.540001 4:82.050003 
1 1:81.470001 2:81.989998 3:81.260002 4:81.480003 
0 1:81.150002 2:81.900002 3:80.349998 4:81.879997 
1 1:80.410004 2:80.919998 3:79.730003 4:79.769997 
0 1:80.839996 2:81.480003 3:80.269997 4:80.389999 
0 1:82.809998 2:82.82 3:80.809998 4:80.830002 
0 1:84.00 2:84.940002 3:82.290001 4:83.089996 
0 1:84.610001 2:84.93 3:83.889999 4:84.019997 
0 1:83.169998 2:86.980003 3:80.760002 4:84.629997 
1 1:79.639999 2:80.940002 3:79.019997 4:80.760002 
1 1:79.440002 2:79.949997 3:78.839996 4:79.220001 
0 1:80.099998 2:81.190002 3:79.459999 4:79.639999 
0 1:81.629997 2:81.900002 3:80.800003 4:81.370003 
0 1:80.699997 2:84.160004 3:80.620003 4:81.559998 
1 1:75.860001 2:76.720001 3:75.209999 4:76.559998 
1 1:75.839996 2:76.199997 3:75.739998 4:75.900002 
1 1:76.010002 2:76.050003 3:75.589996 4:75.690002 
1 1:75.800003 2:75.949997 3:75.150002 4:75.199997 
0 1:75.660004 2:76.290001 3:75.330002 4:75.709999 
1 1:75.599998 2:75.599998 3:74.459999 4:75.209999 
