1 1:70.739998 2:71.230003 3:70.50 4:70.870003 
1 1:70.739998 2:70.980003 3:70.290001 4:70.75 
1 1:70.410004 2:70.739998 3:70.209999 4:70.599998 
1 1:69.050003 2:70.550003 3:68.849998 4:70.459999 
1 1:69.589996 2:69.879997 3:68.75 4:69.040001 
0 1:68.160004 2:69.639999 3:67.900002 4:69.389999 
1 1:66.980003 2:67.690002 3:66.879997 4:67.580002 
1 1:67.519997 2:67.879997 3:66.529999 4:66.849998 
0 1:67.830002 2:69.400002 3:67.339996 4:67.639999 
1 1:67.639999 2:67.93 3:67.129997 4:67.220001 
0 1:67.629997 2:68.139999 3:67.599998 4:67.699997 
0 1:67.660004 2:68.00 3:67.330002 4:68.00 
1 1:66.809998 2:67.370003 3:66.669998 4:67.349998 
1 1:66.169998 2:67.00 3:66.139999 4:66.919998 
1 1:67.00 2:67.309998 3:66.540001 4:66.75 
1 1:67.07 2:67.080002 3:66.510002 4:66.669998 
0 1:66.809998 2:67.300003 3:66.459999 4:67.169998 
1 1:66.900002 2:67.349998 3:66.480003 4:66.82 
0 1:66.870003 2:67.43 3:66.470001 4:67.25 
1 1:67.099998 2:67.50 3:66.449997 4:66.739998 
0 1:66.410004 2:67.010002 3:66.129997 4:66.900002 
1 1:66.370003 2:67.440002 3:66.110001 4:66.769997 
1 1:64.32 2:66.239998 3:63.43 4:65.949997 
1 1:64.50 2:65.610001 3:64.459999 4:65.349998 
1 1:63.380001 2:64.739998 3:63.32 4:64.709999 
1 1:62.41 2:63.119999 3:62.220001 4:62.630001 
1 1:62.919998 2:63.439999 3:62.290001 4:62.41 
0 1:64.239998 2:65.470001 3:62.869999 4:62.919998 
0 1:63.049999 2:63.50 3:62.540001 4:63.290001 
1 1:62.639999 2:62.959999 3:62.25 4:62.869999 
1 1:62.259998 2:62.860001 3:62.049999 4:62.360001 
1 1:62.91 2:63.200001 3:62.029999 4:62.139999 
0 1:61.73 2:63.27 3:61.540001 4:62.790001 
1 1:62.82 2:62.82 3:61.299999 4:61.900002 
0 1:62.32 2:62.880001 3:62.32 4:62.82 
1 1:61.549999 2:62.040001 3:61.07 4:61.779999 
0 1:61.900002 2:62.150002 3:61.540001 4:62.049999 
1 1:61.450001 2:62.169998 3:61.040001 4:61.970001 
1 1:61.68 2:61.790001 3:61.080002 4:61.290001 
1 1:61.139999 2:61.349998 3:60.880001 4:61.029999 
0 1:61.790001 2:62.099998 3:61.07 4:61.110001 
0 1:61.639999 2:61.779999 3:60.59 4:61.349998 
