1 1:56.25 2:56.59 3:55.98 4:56.23 
0 1:56.32 2:56.540001 3:56.16 4:56.240002 
0 1:56.950001 2:57.00 3:56.150002 4:56.25 
0 1:56.16 2:56.82 3:56.02 4:56.810001 
1 1:56.259998 2:56.349998 3:55.599998 4:56.07 
0 1:56.18 2:56.240002 3:55.799999 4:56.110001 
1 1:55.310001 2:56.00 3:55.16 4:55.82 
1 1:55.299999 2:55.509998 3:54.73 4:55.189999 
1 1:56.169998 2:56.509998 3:55.049999 4:55.07 
0 1:56.560001 2:56.91 3:56.139999 4:56.169998 
0 1:56.740002 2:57.09 3:56.650002 4:56.77 
0 1:56.560001 2:57.029999 3:56.509998 4:56.790001 
1 1:56.459999 2:56.77 3:56.16 4:56.57 
0 1:57.25 2:57.48 3:56.599998 4:56.619999 
0 1:55.939999 2:57.139999 3:55.869999 4:56.959999 
1 1:54.970001 2:55.799999 3:54.93 4:55.709999 
1 1:55.029999 2:55.610001 3:54.73 4:54.959999 
0 1:54.919998 2:55.09 3:54.509998 4:55.02 
1 1:54.290001 2:55.00 3:53.830002 4:54.880001 
1 1:54.27 2:54.540001 3:53.939999 4:54.110001 
1 1:53.82 2:54.040001 3:53.400002 4:53.599998 
0 1:54.790001 2:55.02 3:53.759998 4:53.790001 
0 1:53.009998 2:54.759998 3:52.779999 4:54.59 
1 1:52.110001 2:53.84 3:52.110001 4:53.639999 
1 1:51.950001 2:52.110001 3:51.650002 4:51.93 
1 1:51.509998 2:52.16 3:51.360001 4:51.50 
1 1:53.049999 2:53.299999 3:51.169998 4:51.310001 
0 1:54.07 2:54.330002 3:53.009998 4:53.049999 
0 1:56.150002 2:56.150002 3:53.639999 4:54.259998 
0 1:54.049999 2:57.00 3:54.049999 4:56.150002 
1 1:52.93 2:54.50 3:52.93 4:54.049999 
1 1:47.099998 2:53.200001 3:46.450001 4:51.869999 
1 1:46.630001 2:47.060001 3:46.349998 4:46.919998 
1 1:47.369999 2:47.459999 3:46.82 4:46.900002 
0 1:47.369999 2:47.869999 3:47.34 4:47.369999 
1 1:47.040001 2:47.490002 3:47.009998 4:47.139999 
0 1:47.459999 2:47.560001 3:47.080002 4:47.52 
0 1:47.119999 2:47.66 3:46.810001 4:47.630001 
1 1:46.66 2:47.279999 3:46.439999 4:47.07 
1 1:46.099998 2:46.580002 3:45.880001 4:46.09 
0 1:46.209999 2:46.66 3:45.950001 4:46.150002 
1 1:44.48 2:45.310001 3:44.009998 4:45.09 
