1 1:164.649994 2:166.639999 3:164.350006 4:166.119995 
1 1:164.279999 2:165.160004 3:163.070007 4:164.860001 
1 1:164.979996 2:165.949997 3:163.520004 4:164.110001 
0 1:161.940002 2:164.690002 3:161.399994 4:164.690002 
1 1:160.570007 2:161.550003 3:159.929993 4:161.339996 
1 1:160.25 2:160.679993 3:159.270004 4:160.210007 
1 1:160.050003 2:160.119995 3:158.699997 4:159.389999 
0 1:157.580002 2:160.240005 3:157.509995 4:160.119995 
1 1:158.419998 2:158.889999 3:157.419998 4:157.440002 
0 1:157.509995 2:157.979996 3:156.820007 4:157.679993 
1 1:157.899994 2:158.490005 3:156.889999 4:156.970001 
0 1:158.630005 2:158.630005 3:157.600006 4:158.179993 
1 1:158.660004 2:159.00 3:157.279999 4:158.110001 
0 1:159.009995 2:159.089996 3:157.830002 4:158.660004 
0 1:158.100006 2:158.710007 3:157.419998 4:158.710007 
1 1:158.350006 2:158.479996 3:157.169998 4:157.75 
0 1:156.809998 2:158.639999 3:156.300003 4:158.389999 
1 1:157.020004 2:157.589996 3:156.020004 4:157.080002 
0 1:157.610001 2:157.820007 3:156.089996 4:157.460007 
0 1:157.479996 2:158.160004 3:156.529999 4:157.929993 
1 1:155.300003 2:157.279999 3:155.149994 4:156.919998 
1 1:152.00 2:156.610001 3:151.679993 4:156.059998 
1 1:146.100006 2:151.639999 3:145.100006 4:151.279999 
1 1:146.889999 2:148.139999 3:146.399994 4:147.789993 
1 1:144.710007 2:147.169998 3:144.300003 4:146.910004 
1 1:143.449997 2:143.800003 3:142.350006 4:142.949997 
0 1:143.25 2:144.449997 3:143.199997 4:143.639999 
1 1:143.179993 2:143.860001 3:142.910004 4:143.190002 
0 1:144.679993 2:144.860001 3:143.110001 4:143.630005 
0 1:144.300003 2:144.690002 3:144.00 4:144.300003 
1 1:144.839996 2:145.289993 3:142.899994 4:144.00 
0 1:144.190002 2:144.779999 3:143.869995 4:144.449997 
1 1:143.380005 2:144.460007 3:143.119995 4:143.940002 
1 1:143.699997 2:144.160004 3:143.210007 4:143.419998 
0 1:144.089996 2:144.889999 3:143.679993 4:143.830002 
1 1:143.539993 2:143.949997 3:142.800003 4:143.600006 
0 1:144.619995 2:145.429993 3:144.190002 4:144.490005 
0 1:144.869995 2:145.710007 3:144.479996 4:144.860001 
1 1:144.649994 2:145.089996 3:144.130005 4:144.300003 
1 1:144.50 2:144.759995 3:143.369995 4:143.800003 
0 1:143.910004 2:144.889999 3:143.580002 4:144.179993 
1 1:143.789993 2:144.050003 3:141.919998 4:143.220001 
