0 1:69.349998 2:69.580002 3:69.139999 4:69.459999 
0 1:69.25 2:69.660004 3:69.089996 4:69.470001 
1 1:69.57 2:69.639999 3:68.919998 4:69.330002 
0 1:68.910004 2:69.559998 3:68.650002 4:69.43 
1 1:68.760002 2:68.940002 3:68.360001 4:68.779999 
1 1:68.940002 2:69.410004 3:68.489998 4:68.690002 
1 1:69.129997 2:69.129997 3:68.230003 4:68.389999 
0 1:69.389999 2:69.470001 3:68.639999 4:68.900002 
0 1:69.379997 2:69.760002 3:69.00 4:69.309998 
1 1:69.120003 2:69.220001 3:68.830002 4:68.980003 
1 1:69.330002 2:69.739998 3:68.870003 4:68.910004 
0 1:69.419998 2:69.769997 3:69.209999 4:69.769997 
1 1:69.510002 2:69.599998 3:68.870003 4:69.459999 
1 1:69.32 2:69.580002 3:69.029999 4:69.400002 
1 1:69.410004 2:69.690002 3:68.949997 4:69.209999 
0 1:69.050003 2:69.43 3:68.830002 4:69.230003 
1 1:67.75 2:69.160004 3:67.75 4:69.07 
1 1:67.559998 2:68.029999 3:67.419998 4:67.699997 
0 1:67.419998 2:67.830002 3:67.330002 4:67.730003 
1 1:68.099998 2:68.339996 3:67.260002 4:67.610001 
0 1:67.650002 2:68.339996 3:67.379997 4:67.779999 
0 1:67.480003 2:68.279999 3:66.849998 4:67.800003 
1 1:65.790001 2:67.150002 3:64.50 4:66.910004 
1 1:65.040001 2:65.68 3:64.849998 4:65.379997 
1 1:64.910004 2:65.110001 3:64.50 4:65.089996 
1 1:63.959999 2:64.269997 3:63.470001 4:63.900002 
1 1:63.209999 2:64.00 3:63.150002 4:63.639999 
1 1:62.950001 2:63.43 3:62.869999 4:62.959999 
1 1:63.599998 2:63.650002 3:62.610001 4:62.860001 
0 1:63.689999 2:63.779999 3:63.040001 4:63.389999 
0 1:63.369999 2:64.220001 3:63.25 4:63.450001 
1 1:63.419998 2:63.57 3:62.860001 4:63.18 
0 1:62.459999 2:63.50 3:62.41 4:63.220001 
1 1:64.220001 2:64.559998 3:62.330002 4:62.700001 
0 1:65.379997 2:65.589996 3:64.910004 4:64.970001 
0 1:64.660004 2:65.169998 3:64.370003 4:65.029999 
0 1:65.550003 2:65.57 3:65.040001 4:65.220001 
0 1:65.339996 2:65.809998 3:65.160004 4:65.800003 
1 1:66.00 2:66.029999 3:65.089996 4:65.139999 
0 1:66.129997 2:66.129997 3:65.279999 4:65.330002 
0 1:66.169998 2:66.690002 3:65.989998 4:65.989998 
1 1:65.800003 2:66.099998 3:65.440002 4:65.68 
