1 1:52.43 2:53.009998 3:52.200001 4:52.950001 
1 1:52.650002 2:53.279999 3:52.34 4:52.389999 
0 1:52.150002 2:52.75 3:51.970001 4:52.48 
0 1:50.860001 2:52.540001 3:50.860001 4:52.52 
1 1:50.849998 2:51.150002 3:50.419998 4:50.700001 
1 1:50.23 2:50.630001 3:49.939999 4:50.599998 
1 1:50.16 2:50.849998 3:49.580002 4:49.950001 
0 1:50.689999 2:50.759998 3:49.779999 4:49.950001 
0 1:50.939999 2:51.439999 3:50.509998 4:50.900002 
0 1:50.75 2:51.560001 3:50.650002 4:51.439999 
1 1:50.07 2:51.00 3:50.07 4:50.610001 
1 1:49.59 2:50.509998 3:49.57 4:49.700001 
0 1:49.34 2:49.75 3:46.330002 4:49.709999 
0 1:49.119999 2:49.779999 3:49.119999 4:49.740002 
1 1:49.200001 2:49.709999 3:48.709999 4:48.91 
0 1:48.07 2:49.02 3:48.02 4:48.970001 
1 1:48.130001 2:48.740002 3:48.00 4:48.02 
0 1:47.790001 2:48.220001 3:47.610001 4:48.139999 
1 1:48.009998 2:48.82 3:47.560001 4:48.040001 
1 1:46.369999 2:47.900002 3:45.93 4:47.82 
1 1:46.779999 2:47.09 3:46.360001 4:46.380001 
0 1:48.700001 2:48.700001 3:46.560001 4:47.009998 
0 1:49.689999 2:49.82 3:48.139999 4:48.580002 
0 1:50.970001 2:51.23 3:50.689999 4:51.049999 
1 1:50.119999 2:50.860001 3:49.98 4:50.82 
1 1:49.419998 2:49.580002 3:49.09 4:49.34 
1 1:49.869999 2:50.02 3:49.119999 4:49.279999 
0 1:50.939999 2:50.939999 3:49.84 4:49.849998 
0 1:51.959999 2:52.009998 3:50.580002 4:50.779999 
0 1:51.439999 2:52.330002 3:51.18 4:52.16 
1 1:51.220001 2:51.50 3:50.77 4:51.07 
1 1:52.259998 2:52.540001 3:50.91 4:51.00 
0 1:52.299999 2:52.400002 3:51.509998 4:52.080002 
0 1:52.740002 2:53.029999 3:52.41 4:52.639999 
0 1:52.75 2:53.360001 3:52.59 4:52.810001 
1 1:52.040001 2:52.57 3:51.970001 4:52.400002 
0 1:52.59 2:53.209999 3:51.939999 4:52.709999 
1 1:52.00 2:52.540001 3:51.860001 4:52.310001 
1 1:51.98 2:52.43 3:51.68 4:52.07 
1 1:51.299999 2:51.799999 3:51.169998 4:51.200001 
1 1:51.360001 2:51.360001 3:50.73 4:50.869999 
0 1:49.959999 2:51.459999 3:49.799999 4:51.209999 
