0 1:156.00 2:158.00 3:154.300003 4:157.160004 
1 1:155.649994 2:156.880005 3:155.419998 4:156.490005 
1 1:154.600006 2:155.970001 3:154.139999 4:155.389999 
1 1:151.669998 2:154.309998 3:151.070007 4:154.139999 
1 1:150.839996 2:152.639999 3:150.020004 4:152.240005 
1 1:153.240005 2:153.75 3:151.850006 4:152.160004 
0 1:152.449997 2:152.490005 3:151.119995 4:152.25 
0 1:150.740005 2:152.690002 3:150.389999 4:152.389999 
1 1:151.589996 2:153.080002 3:150.559998 4:150.559998 
0 1:149.830002 2:152.110001 3:149.110001 4:151.639999 
1 1:149.00 2:150.089996 3:148.320007 4:149.770004 
0 1:150.00 2:150.149994 3:149.029999 4:150.039993 
1 1:149.610001 2:150.809998 3:149.029999 4:149.740005 
1 1:147.899994 2:149.759995 3:147.880005 4:149.520004 
1 1:147.210007 2:148.490005 3:146.520004 4:147.020004 
1 1:145.179993 2:146.600006 3:144.460007 4:146.350006 
1 1:146.830002 2:147.119995 3:145.00 4:145.330002 
0 1:147.300003 2:148.410004 3:146.139999 4:146.440002 
0 1:148.440002 2:149.449997 3:147.190002 4:148.110001 
0 1:148.210007 2:150.089996 3:148.210007 4:149.990005 
1 1:147.119995 2:148.600006 3:146.559998 4:148.520004 
1 1:146.509995 2:149.339996 3:146.389999 4:147.690002 
1 1:141.600006 2:145.850006 3:141.539993 4:145.089996 
1 1:141.919998 2:143.309998 3:141.289993 4:142.199997 
0 1:141.50 2:143.100006 3:141.490005 4:143.029999 
1 1:139.110001 2:140.850006 3:138.800003 4:139.539993 
0 1:140.759995 2:140.899994 3:139.350006 4:140.020004 
0 1:142.00 2:142.869995 3:140.589996 4:140.75 
0 1:142.949997 2:143.899994 3:141.809998 4:142.410004 
0 1:143.050003 2:143.350006 3:142.149994 4:142.429993 
0 1:143.720001 2:144.00 3:142.169998 4:143.009995 
0 1:145.830002 2:146.229996 3:141.779999 4:143.309998 
0 1:138.429993 2:146.190002 3:136.720001 4:145.539993 
1 1:137.529999 2:139.419998 3:137.350006 4:139.020004 
1 1:136.410004 2:138.880005 3:136.410004 4:137.449997 
1 1:134.720001 2:136.190002 3:134.25 4:135.630005 
0 1:135.919998 2:136.75 3:135.369995 4:135.839996 
0 1:135.419998 2:136.949997 3:135.330002 4:136.179993 
1 1:135.029999 2:135.740005 3:134.919998 4:135.100006 
1 1:133.50 2:135.380005 3:133.330002 4:134.00 
1 1:134.559998 2:135.25 3:133.479996 4:133.50 
1 1:132.419998 2:133.929993 3:131.389999 4:133.380005 
