1 1:418.079987 2:424.130005 3:417.390015 4:423.079987 
1 1:418.690002 2:423.929993 3:416.070007 4:421.73999 
1 1:417.829987 2:420.839996 3:414.73999 4:418.700012 
0 1:417.100006 2:420.980011 3:408.649994 4:419.290009 
1 1:413.100006 2:419.73999 3:413.100006 4:418.589996 
1 1:414.309998 2:415.880005 3:412.049988 4:412.929993 
1 1:408.119995 2:413.01001 3:408.119995 4:410.829987 
1 1:414.420013 2:418.119995 3:407.869995 4:408.899994 
0 1:420.51001 2:423.859985 3:412.019989 4:412.019989 
0 1:416.859985 2:423.399994 3:415.459991 4:421.700012 
1 1:417.670013 2:422.459991 3:414.959991 4:415.809998 
0 1:419.76001 2:423.779999 3:418.200012 4:419.149994 
0 1:415.790009 2:420.00 3:413.769989 4:419.850006 
1 1:419.51001 2:419.720001 3:413.059998 4:416.200012 
0 1:417.350006 2:417.549988 3:411.649994 4:417.119995 
1 1:417.970001 2:418.890015 3:412.450012 4:414.970001 
0 1:420.98999 2:423.100006 3:417.50 4:418.480011 
0 1:427.01001 2:428.380005 3:420.149994 4:421.329987 
0 1:419.790009 2:428.029999 3:417.76001 4:426.570007 
1 1:427.00 2:431.98999 3:418.299988 4:419.279999 
0 1:421.950012 2:426.359985 3:415.779999 4:422.299988 
0 1:429.579987 2:430.640015 3:419.26001 4:425.23999 
0 1:434.50 2:434.50 3:423.899994 4:426.040009 
0 1:429.179993 2:432.00 3:424.910004 4:429.910004 
1 1:425.00 2:429.649994 3:422.709991 4:429.26001 
1 1:415.00 2:424.390015 3:415.00 4:420.459991 
1 1:401.420013 2:402.410004 3:395.609985 4:397.950012 
0 1:401.269989 2:403.820007 3:400.070007 4:401.109985 
0 1:404.619995 2:407.209991 3:400.910004 4:402.600006 
0 1:402.410004 2:405.589996 3:401.220001 4:404.079987 
1 1:397.790009 2:404.00 3:397.579987 4:400.670013 
1 1:402.679993 2:406.579987 3:395.869995 4:397.730011 
0 1:401.410004 2:403.119995 3:397.390015 4:399.630005 
0 1:412.48999 2:412.48999 3:401.709991 4:401.920013 
0 1:414.480011 2:414.98999 3:409.660004 4:414.290009 
1 1:408.119995 2:408.179993 3:404.880005 4:407.230011 
0 1:410.980011 2:412.679993 3:409.019989 4:410.630005 
0 1:410.299988 2:411.970001 3:408.459991 4:411.339996 
1 1:413.359985 2:416.269989 3:408.850006 4:410.070007 
1 1:404.970001 2:409.480011 3:403.50 4:409.109985 
1 1:409.640015 2:410.399994 3:405.549988 4:406.609985 
1 1:407.630005 2:407.630005 3:403.049988 4:405.679993 
