1 1:77.919998 2:78.220001 3:77.519997 4:77.830002 
0 1:77.919998 2:78.099998 3:77.449997 4:78.099998 
1 1:77.00 2:78.169998 3:76.980003 4:77.739998 
1 1:77.300003 2:77.489998 3:76.269997 4:76.970001 
0 1:77.330002 2:77.410004 3:76.43 4:77.379997 
1 1:77.709999 2:77.800003 3:77.010002 4:77.110001 
0 1:77.080002 2:77.440002 3:76.470001 4:77.32 
1 1:78.129997 2:78.32 3:76.910004 4:77.019997 
0 1:79.230003 2:79.379997 3:78.00 4:78.169998 
0 1:79.029999 2:79.339996 3:78.75 4:79.129997 
1 1:79.510002 2:79.709999 3:78.82 4:79.029999 
0 1:79.459999 2:79.940002 3:79.309998 4:79.559998 
1 1:78.220001 2:79.209999 3:78.169998 4:79.160004 
1 1:78.860001 2:79.169998 3:78.029999 4:78.419998 
0 1:79.260002 2:79.620003 3:78.410004 4:79.220001 
1 1:79.940002 2:79.970001 3:78.610001 4:78.989998 
0 1:80.269997 2:80.449997 3:79.93 4:79.970001 
0 1:79.639999 2:80.260002 3:79.440002 4:80.209999 
1 1:80.529999 2:80.650002 3:79.360001 4:79.629997 
1 1:80.870003 2:81.190002 3:79.00 4:79.099998 
0 1:80.900002 2:81.300003 3:80.279999 4:80.940002 
1 1:80.959999 2:81.300003 3:80.080002 4:80.239998 
1 1:78.940002 2:80.540001 3:78.279999 4:80.230003 
1 1:78.129997 2:79.410004 3:77.949997 4:78.93 
1 1:77.720001 2:78.410004 3:77.709999 4:78.199997 
1 1:76.660004 2:77.50 3:76.589996 4:76.940002 
1 1:76.959999 2:77.300003 3:76.389999 4:76.540001 
0 1:77.050003 2:77.470001 3:76.68 4:76.739998 
0 1:78.709999 2:78.720001 3:76.82 4:77.029999 
0 1:78.25 2:78.57 3:77.959999 4:78.550003 
1 1:78.32 2:78.980003 3:77.82 4:78.190002 
0 1:77.959999 2:79.559998 3:77.940002 4:78.330002 
1 1:78.529999 2:78.529999 3:77.510002 4:77.739998 
0 1:80.059998 2:80.099998 3:78.730003 4:78.769997 
0 1:80.720001 2:81.25 3:80.050003 4:80.290001 
1 1:79.68 2:80.279999 3:79.370003 4:80.169998 
0 1:78.230003 2:80.940002 3:77.639999 4:80.18 
1 1:76.580002 2:77.239998 3:76.239998 4:77.160004 
1 1:76.239998 2:76.629997 3:76.059998 4:76.43 
1 1:76.300003 2:76.339996 3:75.709999 4:75.860001 
0 1:76.760002 2:76.800003 3:76.040001 4:76.160004 
0 1:76.330002 2:76.669998 3:75.959999 4:76.209999 
