1 1:85.879997 2:86.910004 3:85.879997 4:86.639999 
1 1:84.769997 2:86.68 3:84.519997 4:86.389999 
1 1:85.07 2:85.220001 3:83.800003 4:84.279999 
0 1:84.160004 2:85.040001 3:84.040001 4:84.989998 
1 1:84.82 2:85.00 3:84.290001 4:84.709999 
0 1:85.110001 2:85.269997 3:84.620003 4:85.00 
0 1:84.389999 2:85.440002 3:83.889999 4:85.110001 
1 1:84.830002 2:85.050003 3:83.699997 4:84.220001 
0 1:85.75 2:85.839996 3:84.410004 4:84.730003 
0 1:85.330002 2:86.260002 3:84.660004 4:85.529999 
1 1:84.099998 2:85.57 3:84.050003 4:85.349998 
1 1:84.160004 2:84.529999 3:84.00 4:84.43 
1 1:83.93 2:84.150002 3:83.610001 4:84.050003 
1 1:84.470001 2:84.720001 3:83.769997 4:83.919998 
0 1:83.150002 2:84.510002 3:83.040001 4:84.419998 
1 1:83.529999 2:83.870003 3:82.559998 4:83.269997 
0 1:83.07 2:84.099998 3:82.25 4:83.989998 
1 1:83.25 2:83.360001 3:82.449997 4:83.190002 
0 1:81.900002 2:83.349998 3:81.370003 4:83.279999 
1 1:81.040001 2:81.879997 3:80.779999 4:81.760002 
1 1:80.760002 2:81.120003 3:79.870003 4:81.050003 
1 1:82.00 2:82.300003 3:79.82 4:80.870003 
0 1:79.470001 2:82.209999 3:79.25 4:81.540001 
1 1:78.209999 2:80.550003 3:77.019997 4:80.089996 
0 1:81.559998 2:81.82 3:81.029999 4:81.449997 
1 1:80.050003 2:81.260002 3:80.050003 4:80.349998 
0 1:82.349998 2:82.459999 3:80.690002 4:80.779999 
0 1:81.300003 2:82.290001 3:81.279999 4:81.93 
0 1:81.949997 2:82.730003 3:81.790001 4:82.459999 
0 1:81.480003 2:82.800003 3:81.389999 4:82.730003 
1 1:80.230003 2:81.150002 3:79.330002 4:81.099998 
0 1:82.18 2:82.690002 3:81.82 4:82.160004 
0 1:81.529999 2:82.970001 3:81.529999 4:82.300003 
0 1:83.099998 2:83.25 3:82.18 4:82.449997 
0 1:81.650002 2:83.339996 3:81.580002 4:83.110001 
1 1:80.699997 2:81.620003 3:80.279999 4:81.57 
1 1:78.75 2:81.300003 3:78.610001 4:81.019997 
1 1:78.059998 2:78.07 3:76.260002 4:77.18 
0 1:78.629997 2:78.900002 3:77.989998 4:78.080002 
1 1:79.50 2:79.699997 3:77.830002 4:78.010002 
0 1:78.43 2:78.690002 3:77.940002 4:78.309998 
1 1:77.839996 2:78.629997 3:77.699997 4:78.199997 
