1 1:247.839996 2:248.919998 3:245.00 4:248.320007 
0 1:246.179993 2:251.779999 3:245.679993 4:248.830002 
1 1:250.490005 2:252.169998 3:246.479996 4:246.770004 
0 1:251.899994 2:254.550003 3:249.639999 4:254.259995 
1 1:252.729996 2:253.720001 3:250.490005 4:251.850006 
0 1:250.679993 2:253.529999 3:250.029999 4:252.320007 
1 1:251.729996 2:251.75 3:249.690002 4:249.990005 
0 1:252.00 2:255.449997 3:250.130005 4:251.460007 
1 1:252.979996 2:253.970001 3:251.00 4:251.410004 
0 1:250.770004 2:253.800003 3:250.770004 4:252.160004 
1 1:255.850006 2:256.809998 3:249.429993 4:250.779999 
0 1:255.00 2:257.940002 3:254.660004 4:257.529999 
1 1:254.00 2:254.869995 3:252.009995 4:254.779999 
1 1:253.110001 2:253.910004 3:248.610001 4:253.630005 
1 1:249.899994 2:251.860001 3:248.990005 4:251.550003 
1 1:251.130005 2:252.339996 3:246.919998 4:248.960007 
0 1:257.019989 2:257.970001 3:251.199997 4:251.729996 
0 1:257.269989 2:261.429993 3:254.429993 4:256.529999 
0 1:256.369995 2:259.459991 3:254.210007 4:258.649994 
1 1:254.00 2:257.350006 3:252.529999 4:256.179993 
1 1:253.449997 2:254.919998 3:249.149994 4:253.559998 
0 1:242.440002 2:258.329987 3:242.440002 4:254.940002 
1 1:228.070007 2:244.740005 3:228.070007 4:241.649994 
1 1:225.320007 2:232.699997 3:224.429993 4:231.110001 
1 1:231.270004 2:233.00 3:225.610001 4:226.649994 
1 1:220.479996 2:227.559998 3:220.149994 4:226.320007 
1 1:218.160004 2:220.550003 3:216.889999 4:219.229996 
1 1:220.00 2:222.679993 3:217.289993 4:217.369995 
0 1:223.169998 2:224.880005 3:219.669998 4:220.600006 
0 1:225.009995 2:226.070007 3:223.399994 4:223.570007 
1 1:225.889999 2:228.380005 3:222.509995 4:223.100006 
0 1:231.429993 2:231.539993 3:225.419998 4:225.839996 
0 1:233.320007 2:233.979996 3:229.220001 4:231.339996 
0 1:238.100006 2:238.800003 3:233.330002 4:233.889999 
0 1:240.559998 2:242.479996 3:237.880005 4:239.759995 
0 1:239.380005 2:240.570007 3:238.449997 4:239.830002 
0 1:242.690002 2:243.199997 3:241.470001 4:242.149994 
0 1:245.919998 2:245.919998 3:242.210007 4:243.059998 
0 1:245.259995 2:246.869995 3:242.649994 4:246.479996 
1 1:247.350006 2:247.839996 3:241.960007 4:242.149994 
0 1:246.580002 2:250.850006 3:246.580002 4:248.020004 
1 1:242.919998 2:246.300003 3:242.009995 4:244.710007 
