1 1:33.43 2:34.060001 3:33.389999 4:33.939999 
1 1:33.169998 2:33.549999 3:33.130001 4:33.509998 
1 1:32.900002 2:33.23 3:32.709999 4:33.110001 
1 1:32.799999 2:33.110001 3:32.689999 4:33.099998 
1 1:33.299999 2:33.369999 3:32.939999 4:33.080002 
0 1:33.169998 2:33.27 3:32.869999 4:33.25 
0 1:33.32 2:33.57 3:33.07 4:33.34 
1 1:33.279999 2:33.34 3:32.779999 4:33.099998 
0 1:33.75 2:34.119999 3:33.459999 4:33.459999 
0 1:34.080002 2:34.380001 3:34.029999 4:34.189999 
1 1:33.41 2:34.310001 3:33.41 4:34.150002 
1 1:32.889999 2:33.459999 3:32.889999 4:33.32 
1 1:33.02 2:33.240002 3:32.700001 4:32.810001 
0 1:33.240002 2:33.470001 3:33.07 4:33.32 
0 1:32.98 2:33.360001 3:32.849998 4:33.34 
1 1:32.889999 2:33.099998 3:32.669998 4:32.84 
1 1:32.799999 2:33.07 3:32.759998 4:32.830002 
0 1:33.34 2:33.43 3:32.669998 4:32.869999 
0 1:33.00 2:33.259998 3:32.869999 4:33.240002 
1 1:33.00 2:33.09 3:32.599998 4:32.860001 
0 1:33.110001 2:33.560001 3:32.970001 4:33.150002 
1 1:33.41 2:33.669998 3:32.459999 4:33.110001 
0 1:34.049999 2:34.130001 3:33.450001 4:33.580002 
0 1:34.610001 2:34.93 3:34.490002 4:34.740002 
1 1:34.169998 2:34.549999 3:33.84 4:34.549999 
1 1:34.27 2:34.450001 3:34.009998 4:34.02 
0 1:33.91 2:34.439999 3:33.799999 4:34.099998 
1 1:33.93 2:34.110001 3:33.52 4:33.91 
0 1:34.98 2:34.98 3:33.869999 4:34.00 
0 1:33.959999 2:34.560001 3:33.849998 4:34.34 
1 1:33.700001 2:33.950001 3:33.630001 4:33.810001 
1 1:33.669998 2:33.830002 3:33.540001 4:33.68 
0 1:33.619999 2:33.91 3:33.43 4:33.84 
1 1:33.43 2:33.740002 3:33.400002 4:33.700001 
1 1:33.43 2:33.599998 3:33.23 4:33.529999 
1 1:33.419998 2:33.580002 3:33.139999 4:33.32 
0 1:33.419998 2:33.68 3:33.290001 4:33.580002 
1 1:33.330002 2:33.529999 3:33.23 4:33.360001 
0 1:33.279999 2:33.470001 3:33.02 4:33.41 
1 1:32.950001 2:33.150002 3:32.860001 4:33.060001 
1 1:32.959999 2:33.169998 3:32.799999 4:32.919998 
0 1:32.459999 2:33.400002 3:32.369999 4:33.00 
