0 1:62.779999 2:63.330002 3:62.080002 4:62.799999 
0 1:63.950001 2:64.059998 3:62.689999 4:62.799999 
0 1:62.869999 2:64.879997 3:62.77 4:64.160004 
1 1:60.34 2:62.98 3:60.34 4:62.799999 
1 1:58.66 2:60.560001 3:58.66 4:60.50 
1 1:58.549999 2:58.889999 3:58.040001 4:58.080002 
1 1:59.16 2:59.27 3:57.900002 4:57.990002 
0 1:58.150002 2:59.380001 3:57.759998 4:59.099998 
1 1:57.560001 2:58.040001 3:57.349998 4:57.790001 
1 1:57.73 2:58.07 3:56.959999 4:57.509998 
1 1:58.279999 2:58.610001 3:57.32 4:57.369999 
0 1:58.360001 2:58.860001 3:58.240002 4:58.380001 
0 1:57.619999 2:58.41 3:57.470001 4:58.400002 
1 1:57.060001 2:57.860001 3:57.00 4:57.799999 
1 1:55.950001 2:56.849998 3:55.52 4:56.57 
1 1:55.66 2:56.200001 3:55.150002 4:55.23 
0 1:55.290001 2:56.16 3:54.169998 4:55.700001 
0 1:56.080002 2:56.310001 3:55.130001 4:56.00 
0 1:57.209999 2:57.209999 3:55.970001 4:56.240002 
0 1:54.48 2:58.16 3:54.41 4:56.889999 
1 1:52.650002 2:54.970001 3:52.50 4:54.779999 
1 1:50.889999 2:53.509998 3:50.880001 4:52.73 
1 1:47.650002 2:50.950001 3:47.50 4:50.619999 
1 1:49.91 2:50.41 3:48.470001 4:48.68 
0 1:51.349998 2:51.610001 3:50.790001 4:51.509998 
1 1:49.580002 2:51.84 3:49.380001 4:50.509998 
1 1:48.830002 2:49.830002 3:48.830002 4:49.619999 
1 1:48.48 2:49.200001 3:48.34 4:48.73 
1 1:49.889999 2:49.889999 3:48.029999 4:48.650002 
0 1:49.810001 2:50.07 3:49.360001 4:49.939999 
1 1:49.689999 2:49.950001 3:48.790001 4:49.77 
0 1:51.50 2:51.529999 3:50.509998 4:50.59 
0 1:50.630001 2:51.889999 3:50.509998 4:51.540001 
1 1:51.130001 2:51.279999 3:50.599998 4:50.93 
0 1:52.369999 2:52.75 3:50.509998 4:51.50 
1 1:50.450001 2:50.540001 3:49.84 4:50.049999 
0 1:51.580002 2:51.779999 3:50.599998 4:50.830002 
0 1:51.189999 2:51.939999 3:51.029999 4:51.759998 
1 1:51.740002 2:51.93 3:50.759998 4:51.040001 
0 1:51.25 2:51.439999 3:50.950001 4:51.110001 
0 1:51.790001 2:52.139999 3:50.93 4:51.25 
0 1:51.110001 2:51.619999 3:50.610001 4:51.509998 
