1 1:56.50 2:57.099998 3:55.549999 4:55.779999 
0 1:56.91 2:57.240002 3:56.490002 4:57.139999 
0 1:57.290001 2:58.02 3:56.709999 4:57.290001 
1 1:55.549999 2:57.290001 3:55.23 4:57.279999 
1 1:54.450001 2:55.57 3:54.220001 4:55.549999 
1 1:53.900002 2:54.529999 3:53.869999 4:54.349998 
1 1:54.240002 2:54.27 3:53.310001 4:53.580002 
0 1:53.130001 2:54.470001 3:53.060001 4:54.34 
1 1:52.48 2:53.16 3:52.299999 4:52.919998 
1 1:51.560001 2:52.130001 3:51.560001 4:51.860001 
1 1:52.119999 2:52.48 3:51.389999 4:51.580002 
0 1:52.400002 2:52.619999 3:52.040001 4:52.619999 
1 1:52.450001 2:52.630001 3:51.950001 4:52.16 
0 1:52.43 2:52.580002 3:51.810001 4:52.220001 
1 1:52.849998 2:52.98 3:52.02 4:52.119999 
0 1:52.450001 2:52.98 3:51.990002 4:52.82 
1 1:51.389999 2:52.900002 3:50.959999 4:52.490002 
1 1:51.790001 2:52.169998 3:51.360001 4:51.68 
0 1:52.380001 2:52.59 3:51.540001 4:52.59 
0 1:51.91 2:54.060001 3:51.91 4:53.220001 
1 1:51.09 2:51.990002 3:50.73 4:51.73 
1 1:48.93 2:51.93 3:48.790001 4:51.630001 
1 1:46.330002 2:48.610001 3:46.00 4:47.990002 
1 1:45.18 2:45.82 3:44.869999 4:45.540001 
1 1:45.220001 2:45.689999 3:45.209999 4:45.400002 
1 1:45.360001 2:45.419998 3:44.490002 4:44.599998 
0 1:45.330002 2:45.790001 3:45.25 4:45.34 
1 1:45.380001 2:45.509998 3:45.07 4:45.240002 
0 1:46.119999 2:46.279999 3:45.599998 4:45.990002 
0 1:46.400002 2:46.560001 3:46.00 4:46.009998 
0 1:46.57 2:46.639999 3:45.880001 4:46.23 
0 1:46.419998 2:46.810001 3:46.259998 4:46.41 
1 1:45.459999 2:46.169998 3:45.439999 4:46.150002 
1 1:45.470001 2:45.799999 3:45.41 4:45.720001 
1 1:45.450001 2:45.68 3:45.290001 4:45.52 
1 1:44.740002 2:45.299999 3:44.66 4:45.09 
1 1:44.970001 2:45.290001 3:44.66 4:44.93 
0 1:44.860001 2:45.529999 3:44.860001 4:45.259998 
1 1:44.75 2:45.00 3:44.41 4:44.950001 
1 1:44.540001 2:44.759998 3:44.32 4:44.50 
0 1:45.169998 2:45.52 3:44.32 4:44.709999 
0 1:45.240002 2:45.240002 3:44.279999 4:44.75 
