1 1:35.779999 2:36.09 3:35.669998 4:35.970001 
1 1:35.75 2:35.900002 3:35.59 4:35.759998 
1 1:35.48 2:36.029999 3:35.220001 4:35.700001 
1 1:34.669998 2:35.57 3:34.450001 4:35.50 
1 1:34.389999 2:34.75 3:34.299999 4:34.720001 
1 1:34.310001 2:34.419998 3:33.970001 4:34.389999 
1 1:33.720001 2:34.259998 3:33.599998 4:34.16 
1 1:34.860001 2:34.93 3:33.560001 4:33.759998 
0 1:35.200001 2:35.299999 3:34.700001 4:34.700001 
0 1:35.639999 2:35.639999 3:35.27 4:35.310001 
0 1:35.43 2:35.66 3:35.209999 4:35.509998 
1 1:35.110001 2:35.450001 3:35.110001 4:35.439999 
1 1:35.48 2:35.52 3:35.099998 4:35.200001 
0 1:35.18 2:35.50 3:35.110001 4:35.48 
1 1:35.099998 2:35.200001 3:34.84 4:34.98 
1 1:34.900002 2:35.00 3:34.639999 4:34.950001 
0 1:34.810001 2:35.02 3:34.630001 4:35.02 
1 1:34.900002 2:34.919998 3:34.540001 4:34.84 
0 1:34.639999 2:35.290001 3:34.610001 4:34.91 
1 1:34.560001 2:34.73 3:34.200001 4:34.48 
0 1:34.57 2:34.869999 3:34.34 4:34.610001 
1 1:34.950001 2:34.950001 3:34.029999 4:34.50 
0 1:34.130001 2:34.849998 3:33.669998 4:34.75 
1 1:34.599998 2:34.950001 3:34.490002 4:34.740002 
1 1:34.240002 2:34.75 3:34.150002 4:34.689999 
1 1:33.529999 2:33.93 3:33.419998 4:33.610001 
0 1:34.450001 2:34.52 3:33.869999 4:33.93 
0 1:34.599998 2:34.900002 3:34.470001 4:34.599998 
1 1:34.900002 2:35.16 3:34.27 4:34.52 
0 1:34.919998 2:35.080002 3:34.84 4:34.869999 
1 1:34.869999 2:35.169998 3:34.709999 4:34.740002 
0 1:35.099998 2:35.23 3:34.75 4:34.810001 
0 1:35.040001 2:35.209999 3:34.740002 4:34.919998 
0 1:35.139999 2:35.25 3:35.009998 4:35.099998 
0 1:35.43 2:35.490002 3:35.110001 4:35.259998 
1 1:35.209999 2:35.400002 3:34.810001 4:35.150002 
0 1:35.41 2:35.669998 3:35.099998 4:35.43 
0 1:36.07 2:36.09 3:35.23 4:35.509998 
0 1:37.970001 2:38.049999 3:37.529999 4:37.75 
1 1:37.549999 2:37.720001 3:37.240002 4:37.290001 
0 1:37.189999 2:37.700001 3:37.16 4:37.450001 
1 1:36.849998 2:37.130001 3:36.459999 4:36.970001 
