0 1:74.300003 2:74.360001 3:72.690002 4:73.239998 
0 1:75.019997 2:76.129997 3:74.440002 4:75.169998 
1 1:72.459999 2:73.080002 3:71.50 4:72.739998 
1 1:70.68 2:73.00 3:70.25 4:72.43 
1 1:69.410004 2:71.040001 3:69.010002 4:70.970001 
1 1:69.910004 2:69.949997 3:68.00 4:68.260002 
0 1:69.120003 2:69.760002 3:68.540001 4:69.269997 
1 1:68.669998 2:69.870003 3:68.300003 4:68.470001 
0 1:68.510002 2:69.690002 3:67.580002 4:68.949997 
0 1:69.169998 2:70.150002 3:68.940002 4:69.720001 
1 1:69.949997 2:70.150002 3:68.610001 4:69.25 
0 1:69.809998 2:70.18 3:69.550003 4:70.089996 
1 1:69.349998 2:69.980003 3:68.830002 4:69.879997 
1 1:69.080002 2:70.150002 3:69.00 4:69.50 
1 1:68.220001 2:69.290001 3:67.760002 4:68.989998 
1 1:68.050003 2:68.470001 3:67.239998 4:68.290001 
1 1:65.620003 2:68.019997 3:65.510002 4:67.860001 
1 1:65.75 2:66.660004 3:64.900002 4:65.50 
0 1:65.470001 2:67.699997 3:63.470001 4:66.059998 
1 1:60.540001 2:62.939999 3:60.369999 4:62.939999 
1 1:59.849998 2:60.580002 3:58.779999 4:60.25 
1 1:60.43 2:61.599998 3:59.790001 4:59.939999 
0 1:58.240002 2:60.360001 3:57.799999 4:60.130001 
1 1:58.52 2:59.450001 3:57.84 4:59.310001 
1 1:57.959999 2:58.77 3:57.549999 4:58.529999 
1 1:56.009998 2:57.689999 3:55.75 4:57.23 
1 1:56.66 2:57.240002 3:55.790001 4:55.939999 
0 1:55.950001 2:56.860001 3:55.759998 4:56.139999 
1 1:56.25 2:56.970001 3:55.529999 4:56.00 
0 1:55.619999 2:56.25 3:54.970001 4:56.23 
1 1:54.59 2:55.450001 3:54.380001 4:55.110001 
1 1:54.299999 2:55.200001 3:53.59 4:54.419998 
1 1:53.110001 2:55.34 3:52.209999 4:53.98 
0 1:54.93 2:55.889999 3:54.540001 4:54.630001 
0 1:55.91 2:56.25 3:54.950001 4:55.040001 
0 1:56.209999 2:56.580002 3:55.169998 4:55.599998 
0 1:55.290001 2:56.810001 3:55.110001 4:56.57 
1 1:53.990002 2:55.490002 3:53.75 4:55.439999 
1 1:52.540001 2:55.009998 3:52.439999 4:53.68 
1 1:53.450001 2:54.529999 3:52.93 4:53.029999 
0 1:54.16 2:54.57 3:52.98 4:53.200001 
0 1:52.049999 2:54.029999 3:51.34 4:53.689999 
