1 1:41.720001 2:43.630001 3:39.700001 4:40.02 
1 1:40.00 2:40.470001 3:39.349998 4:39.779999 
0 1:39.509998 2:39.959999 3:39.25 4:39.880001 
1 1:39.169998 2:39.869999 3:38.900002 4:39.380001 
1 1:37.84 2:39.450001 3:37.549999 4:39.369999 
1 1:38.25 2:39.529999 3:38.02 4:38.799999 
1 1:37.490002 2:38.049999 3:37.32 4:37.889999 
1 1:37.98 2:38.919998 3:37.419998 4:37.59 
1 1:36.139999 2:37.91 3:35.849998 4:37.360001 
1 1:34.619999 2:34.84 3:34.110001 4:34.599998 
0 1:36.040001 2:36.07 3:35.34 4:35.529999 
0 1:36.07 2:36.16 3:35.52 4:35.939999 
0 1:36.00 2:36.529999 3:35.849998 4:36.349998 
0 1:36.599998 2:36.689999 3:36.16 4:36.349998 
0 1:35.939999 2:36.619999 3:35.93 4:36.439999 
1 1:35.23 2:35.52 3:34.84 4:35.209999 
0 1:35.549999 2:36.189999 3:35.049999 4:35.310001 
1 1:35.639999 2:35.900002 3:35.040001 4:35.25 
0 1:35.150002 2:36.209999 3:35.099998 4:36.040001 
1 1:33.23 2:34.98 3:33.119999 4:34.900002 
1 1:33.290001 2:33.689999 3:32.82 4:33.34 
0 1:32.959999 2:33.939999 3:32.91 4:33.59 
1 1:31.959999 2:33.419998 3:31.870001 4:32.950001 
1 1:32.060001 2:32.139999 3:31.41 4:31.91 
0 1:32.48 2:32.540001 3:31.98 4:32.240002 
1 1:32.220001 2:32.279999 3:31.26 4:31.879999 
0 1:31.389999 2:32.549999 3:31.389999 4:32.369999 
1 1:31.50 2:31.860001 3:31.030001 4:31.43 
0 1:32.43 2:32.529999 3:31.51 4:31.93 
0 1:32.779999 2:32.900002 3:31.959999 4:32.099998 
0 1:33.720001 2:33.889999 3:32.57 4:32.93 
0 1:35.880001 2:36.009998 3:33.59 4:33.700001 
0 1:35.759998 2:36.709999 3:35.560001 4:36.560001 
1 1:36.66 2:37.259998 3:36.07 4:36.16 
0 1:37.00 2:37.049999 3:36.279999 4:36.759998 
0 1:36.849998 2:37.060001 3:36.50 4:36.970001 
0 1:36.66 2:37.68 3:36.459999 4:37.189999 
1 1:37.07 2:37.380001 3:36.66 4:36.98 
1 1:36.619999 2:36.950001 3:36.259998 4:36.66 
1 1:36.240002 2:36.52 3:35.639999 4:36.110001 
0 1:36.599998 2:36.75 3:35.959999 4:36.139999 
0 1:35.740002 2:36.459999 3:35.529999 4:36.290001 
