1 1:96.010002 2:96.650002 3:94.910004 4:95.080002 
0 1:96.230003 2:96.300003 3:95.190002 4:95.529999 
0 1:97.260002 2:97.400002 3:96.129997 4:96.269997 
0 1:95.25 2:97.330002 3:94.93 4:97.330002 
1 1:94.099998 2:95.309998 3:94.07 4:95.220001 
1 1:95.870003 2:95.989998 3:94.150002 4:94.449997 
0 1:95.360001 2:96.150002 3:94.93 4:95.139999 
0 1:96.00 2:97.389999 3:94.050003 4:96.239998 
1 1:95.75 2:95.900002 3:94.349998 4:95.559998 
1 1:94.00 2:94.57 3:93.629997 4:94.040001 
0 1:95.510002 2:95.860001 3:94.470001 4:94.900002 
0 1:95.959999 2:96.440002 3:95.209999 4:95.809998 
0 1:94.809998 2:96.419998 3:94.220001 4:96.18 
1 1:93.400002 2:93.709999 3:92.800003 4:93.620003 
1 1:93.129997 2:93.849998 3:92.779999 4:92.900002 
1 1:93.010002 2:93.400002 3:91.900002 4:92.339996 
0 1:93.50 2:93.50 3:92.400002 4:92.779999 
0 1:93.769997 2:94.400002 3:92.839996 4:93.349998 
0 1:93.459999 2:94.459999 3:92.639999 4:94.440002 
1 1:93.25 2:95.50 3:93.019997 4:94.169998 
1 1:93.389999 2:94.339996 3:91.82 4:93.010002 
0 1:92.040001 2:94.949997 3:91.839996 4:93.449997 
1 1:89.779999 2:93.199997 3:89.360001 4:91.199997 
1 1:83.769997 2:85.00 3:83.059998 4:84.68 
1 1:83.739998 2:84.160004 3:82.970001 4:83.75 
1 1:81.339996 2:82.900002 3:80.589996 4:82.309998 
1 1:81.639999 2:81.669998 3:80.68 4:81.269997 
1 1:82.150002 2:82.150002 3:80.330002 4:81.110001 
0 1:83.470001 2:83.650002 3:81.650002 4:82.239998 
0 1:84.190002 2:84.379997 3:83.410004 4:83.459999 
0 1:83.32 2:84.169998 3:83.00 4:83.879997 
1 1:84.279999 2:84.339996 3:82.709999 4:83.010002 
0 1:83.809998 2:84.389999 3:82.879997 4:84.129997 
0 1:85.860001 2:87.650002 3:83.879997 4:84.480003 
0 1:86.120003 2:87.129997 3:85.540001 4:85.989998 
0 1:85.730003 2:86.629997 3:85.360001 4:86.330002 
0 1:87.059998 2:87.269997 3:86.230003 4:86.629997 
0 1:87.309998 2:88.279999 3:86.860001 4:88.00 
1 1:88.110001 2:88.199997 3:86.769997 4:87.220001 
0 1:87.379997 2:87.720001 3:86.900002 4:87.290001 
0 1:87.830002 2:88.419998 3:87.559998 4:87.669998 
1 1:86.900002 2:87.07 3:86.260002 4:86.970001 
