1 1:71.370003 2:72.989998 3:71.269997 4:72.82 
1 1:70.660004 2:71.519997 3:70.400002 4:71.440002 
1 1:69.889999 2:70.709999 3:69.330002 4:70.580002 
1 1:69.379997 2:70.419998 3:69.379997 4:70.410004 
1 1:69.970001 2:69.989998 3:69.059998 4:69.150002 
0 1:69.309998 2:69.760002 3:68.849998 4:69.720001 
1 1:70.089996 2:70.550003 3:69.279999 4:69.690002 
1 1:69.309998 2:69.790001 3:69.110001 4:69.470001 
0 1:71.669998 2:71.779999 3:69.75 4:69.769997 
0 1:72.43 2:73.220001 3:72.370003 4:72.650002 
0 1:70.779999 2:72.730003 3:70.779999 4:72.650002 
1 1:69.900002 2:70.900002 3:69.75 4:70.660004 
1 1:69.779999 2:70.370003 3:69.419998 4:69.550003 
0 1:70.230003 2:70.57 3:69.639999 4:70.32 
1 1:69.760002 2:70.150002 3:69.449997 4:70.099998 
1 1:69.989998 2:70.330002 3:69.260002 4:69.529999 
0 1:69.610001 2:70.410004 3:69.580002 4:70.040001 
1 1:70.830002 2:71.00 3:69.400002 4:69.839996 
0 1:69.919998 2:71.029999 3:69.910004 4:70.57 
1 1:69.349998 2:69.82 3:68.760002 4:69.550003 
0 1:70.690002 2:71.620003 3:70.269997 4:70.489998 
0 1:72.050003 2:72.050003 3:68.989998 4:70.690002 
0 1:72.949997 2:73.410004 3:72.150002 4:72.260002 
0 1:74.720001 2:75.620003 3:74.610001 4:75.330002 
1 1:73.940002 2:74.550003 3:72.879997 4:74.540001 
1 1:75.269997 2:75.410004 3:73.610001 4:73.75 
0 1:73.620003 2:74.279999 3:73.25 4:73.870003 
1 1:74.029999 2:74.139999 3:72.959999 4:73.82 
0 1:75.480003 2:75.480003 3:73.889999 4:74.050003 
0 1:74.220001 2:76.029999 3:74.059998 4:75.550003 
1 1:73.610001 2:74.25 3:73.510002 4:73.989998 
1 1:73.57 2:73.919998 3:73.010002 4:73.470001 
0 1:73.57 2:74.00 3:73.279999 4:73.879997 
1 1:73.120003 2:73.730003 3:72.949997 4:73.650002 
1 1:73.610001 2:73.720001 3:72.720001 4:73.169998 
0 1:73.220001 2:73.550003 3:72.93 4:73.169998 
0 1:73.529999 2:74.25 3:73.339996 4:73.620003 
1 1:73.260002 2:73.790001 3:72.900002 4:73.440002 
1 1:73.419998 2:73.68 3:72.389999 4:73.239998 
1 1:72.730003 2:73.120003 3:72.669998 4:73.00 
1 1:72.650002 2:73.379997 3:72.160004 4:72.489998 
0 1:72.230003 2:73.599998 3:72.099998 4:72.940002 
