1 1:37.509998 2:37.740002 3:37.009998 4:37.099998 
0 1:36.41 2:37.68 3:36.41 4:37.66 
1 1:36.189999 2:36.459999 3:36.040001 4:36.419998 
1 1:35.18 2:36.540001 3:35.09 4:36.299999 
1 1:35.09 2:35.16 3:34.91 4:35.07 
1 1:35.349998 2:35.459999 3:34.91 4:34.939999 
0 1:36.25 2:36.299999 3:35.299999 4:35.41 
0 1:34.810001 2:36.66 3:34.790001 4:36.43 
1 1:34.700001 2:34.98 3:34.450001 4:34.529999 
0 1:34.029999 2:34.580002 3:33.860001 4:34.57 
1 1:34.349998 2:34.380001 3:33.959999 4:34.049999 
0 1:34.00 2:34.32 3:33.93 4:34.25 
1 1:33.740002 2:33.990002 3:33.689999 4:33.860001 
1 1:32.82 2:33.82 3:32.77 4:33.810001 
1 1:33.23 2:33.279999 3:32.98 4:33.009998 
1 1:33.400002 2:33.419998 3:32.959999 4:33.00 
0 1:32.970001 2:33.439999 3:32.75 4:33.419998 
1 1:33.360001 2:33.360001 3:33.07 4:33.23 
0 1:33.299999 2:33.599998 3:33.099998 4:33.43 
1 1:33.900002 2:34.419998 3:33.049999 4:33.279999 
0 1:32.490002 2:34.279999 3:32.380001 4:34.02 
1 1:30.93 2:32.830002 3:30.91 4:32.73 
1 1:30.91 2:31.15 3:30.209999 4:30.959999 
0 1:31.90 2:31.969999 3:31.41 4:31.73 
0 1:31.58 2:32.150002 3:31.540001 4:32.02 
1 1:31.00 2:31.540001 3:30.940001 4:31.16 
1 1:31.450001 2:31.639999 3:30.950001 4:31.07 
0 1:31.33 2:31.719999 3:31.309999 4:31.450001 
0 1:31.700001 2:32.080002 3:31.190001 4:31.48 
0 1:31.42 2:31.65 3:31.35 4:31.60 
1 1:31.33 2:31.76 3:31.219999 4:31.32 
0 1:31.75 2:31.780001 3:31.190001 4:31.33 
0 1:31.219999 2:31.74 3:31.120001 4:31.58 
0 1:32.849998 2:32.849998 3:31.389999 4:31.60 
0 1:32.18 2:33.080002 3:32.150002 4:32.98 
1 1:31.58 2:32.169998 3:31.48 4:32.040001 
1 1:31.780001 2:31.860001 3:31.389999 4:31.75 
0 1:31.540001 2:31.98 3:31.48 4:31.85 
1 1:31.83 2:31.879999 3:31.190001 4:31.40 
0 1:31.84 2:32.060001 3:31.530001 4:31.559999 
0 1:31.76 2:31.99 3:31.68 4:31.870001 
1 1:31.48 2:31.629999 3:30.879999 4:31.51 
