1 1:122.860001 2:123.790001 3:122.599998 4:123.610001 
1 1:121.330002 2:123.459999 3:120.860001 4:123.309998 
1 1:121.669998 2:122.389999 3:121.269997 4:121.739998 
1 1:118.650002 2:121.650002 3:118.449997 4:121.57 
1 1:118.129997 2:118.889999 3:117.730003 4:118.410004 
1 1:117.860001 2:118.580002 3:117.290001 4:117.720001 
1 1:117.629997 2:118.25 3:116.169998 4:117.290001 
0 1:119.50 2:120.050003 3:117.120003 4:117.660004 
0 1:121.010002 2:121.139999 3:119.43 4:119.43 
0 1:120.739998 2:121.529999 3:120.370003 4:120.940002 
1 1:120.529999 2:121.389999 3:120.089996 4:120.760002 
1 1:119.900002 2:120.779999 3:119.589996 4:120.739998 
1 1:119.360001 2:120.290001 3:119.07 4:119.82 
1 1:119.919998 2:120.389999 3:119.32 4:119.480003 
0 1:118.699997 2:119.879997 3:118.43 4:119.68 
1 1:118.25 2:118.559998 3:117.870003 4:118.43 
1 1:117.50 2:118.540001 3:117.209999 4:118.370003 
1 1:116.190002 2:118.029999 3:115.760002 4:117.32 
1 1:117.550003 2:117.839996 3:115.379997 4:115.989998 
0 1:119.169998 2:119.589996 3:116.199997 4:117.25 
0 1:119.660004 2:121.00 3:118.709999 4:119.18 
0 1:117.339996 2:120.800003 3:117.290001 4:120.330002 
1 1:115.879997 2:118.00 3:114.660004 4:117.209999 
0 1:119.900002 2:121.00 3:119.510002 4:119.809998 
0 1:118.110001 2:120.00 3:118.110001 4:119.970001 
1 1:117.040001 2:118.120003 3:116.440002 4:117.230003 
1 1:118.129997 2:118.50 3:116.660004 4:116.949997 
0 1:116.139999 2:119.199997 3:116.00 4:118.610001 
1 1:116.50 2:116.699997 3:115.459999 4:116.139999 
0 1:115.629997 2:116.559998 3:115.470001 4:116.239998 
1 1:115.849998 2:116.580002 3:115.029999 4:115.669998 
1 1:115.650002 2:116.110001 3:115.199997 4:115.459999 
1 1:114.790001 2:115.900002 3:114.510002 4:115.449997 
1 1:115.800003 2:115.870003 3:114.949997 4:115.269997 
0 1:116.019997 2:116.50 3:115.480003 4:115.800003 
1 1:115.949997 2:116.00 3:114.910004 4:115.589996 
0 1:116.599998 2:117.139999 3:115.959999 4:116.050003 
0 1:116.709999 2:117.510002 3:116.129997 4:116.82 
0 1:117.699997 2:118.260002 3:117.349998 4:117.529999 
1 1:118.25 2:118.25 3:116.75 4:116.849998 
0 1:118.459999 2:119.160004 3:117.860001 4:118.25 
1 1:117.080002 2:118.50 3:116.029999 4:118.110001 
