0 1:55.150002 2:55.98 3:54.869999 4:55.880001 
1 1:56.09 2:56.240002 3:55.18 4:55.240002 
0 1:55.16 2:56.369999 3:55.150002 4:56.349998 
1 1:54.040001 2:55.310001 3:54.009998 4:55.279999 
1 1:53.860001 2:54.099998 3:53.50 4:54.080002 
1 1:53.529999 2:54.07 3:53.48 4:54.060001 
1 1:53.369999 2:53.439999 3:52.48 4:53.23 
0 1:52.950001 2:53.580002 3:52.759998 4:53.389999 
1 1:52.700001 2:52.790001 3:52.380001 4:52.740002 
0 1:52.450001 2:52.810001 3:52.439999 4:52.75 
0 1:52.830002 2:53.00 3:52.57 4:52.810001 
0 1:52.720001 2:53.110001 3:52.34 4:53.110001 
1 1:52.27 2:52.849998 3:52.16 4:52.790001 
1 1:52.040001 2:52.450001 3:51.889999 4:52.439999 
1 1:51.740002 2:51.990002 3:51.459999 4:51.959999 
1 1:51.119999 2:51.509998 3:50.48 4:51.50 
1 1:51.369999 2:51.549999 3:50.990002 4:51.139999 
0 1:51.599998 2:51.709999 3:51.029999 4:51.380001 
0 1:51.700001 2:51.84 3:51.080002 4:51.790001 
1 1:50.639999 2:51.849998 3:50.450001 4:51.630001 
1 1:50.27 2:50.990002 3:50.200001 4:50.66 
1 1:49.77 2:51.299999 3:49.709999 4:50.57 
1 1:49.380001 2:49.950001 3:47.23 4:49.560001 
0 1:50.50 2:51.16 3:49.93 4:50.290001 
0 1:51.669998 2:52.029999 3:51.25 4:51.970001 
1 1:50.990002 2:51.220001 3:50.639999 4:50.860001 
0 1:51.080002 2:51.279999 3:50.75 4:50.860001 
0 1:51.18 2:51.450001 3:50.98 4:51.029999 
0 1:51.669998 2:51.700001 3:51.00 4:51.09 
0 1:51.52 2:51.66 3:51.080002 4:51.470001 
1 1:50.889999 2:51.360001 3:50.740002 4:51.299999 
1 1:50.540001 2:50.919998 3:50.349998 4:50.790001 
1 1:50.02 2:50.549999 3:49.689999 4:50.48 
1 1:50.400002 2:50.57 3:50.189999 4:50.360001 
1 1:48.52 2:50.32 3:48.52 4:50.279999 
1 1:49.330002 2:49.869999 3:49.040001 4:49.799999 
1 1:49.73 2:50.029999 3:49.380001 4:49.610001 
0 1:49.419998 2:49.82 3:49.259998 4:49.68 
1 1:51.099998 2:51.099998 3:49.389999 4:49.419998 
0 1:50.900002 2:51.080002 3:50.560001 4:51.049999 
1 1:51.23 2:51.41 3:51.00 4:51.00 
1 1:51.139999 2:51.259998 3:50.84 4:50.98 
