1 1:15.64 2:15.79 3:15.36 4:15.41 
0 1:15.74 2:16.09 3:15.52 4:15.64 
0 1:15.18 2:15.88 3:15.07 4:15.65 
1 1:15.59 2:15.75 3:14.72 4:15.09 
0 1:15.86 2:16.00 3:15.24 4:15.86 
0 1:15.99 2:16.00 3:15.44 4:15.87 
1 1:15.82 2:16.139999 3:15.67 4:15.80 
0 1:16.16 2:16.33 3:15.78 4:15.82 
0 1:16.23 2:16.40 3:15.80 4:16.01 
0 1:16.620001 2:16.959999 3:16.110001 4:16.17 
0 1:16.440001 2:16.92 3:16.33 4:16.67 
1 1:16.77 2:16.879999 3:16.219999 4:16.469999 
0 1:16.09 2:16.75 3:15.65 4:16.700001 
1 1:17.07 2:17.23 3:16.09 4:16.25 
0 1:17.129999 2:17.370001 3:16.940001 4:17.10 
0 1:17.110001 2:17.299999 3:16.83 4:17.139999 
1 1:18.030001 2:18.049999 3:16.83 4:17.07 
0 1:17.790001 2:17.790001 3:17.07 4:17.10 
0 1:18.17 2:18.23 3:17.07 4:17.84 
0 1:17.719999 2:18.629999 3:17.65 4:18.190001 
1 1:17.209999 2:17.68 3:16.50 4:17.58 
1 1:17.26 2:17.75 3:16.76 4:17.48 
1 1:15.46 2:16.690001 3:15.42 4:16.280001 
1 1:14.05 2:15.45 3:13.83 4:14.51 
0 1:15.30 2:15.95 3:15.23 4:15.68 
1 1:14.85 2:15.76 3:14.43 4:14.98 
1 1:18.24 2:18.51 3:14.39 4:14.63 
0 1:18.74 2:18.950001 3:18.110001 4:18.17 
0 1:18.719999 2:19.07 3:17.959999 4:18.870001 
1 1:19.690001 2:19.93 3:18.639999 4:18.75 
0 1:20.50 2:20.59 3:19.27 4:19.57 
0 1:20.969999 2:21.219999 3:20.379999 4:20.42 
0 1:21.469999 2:21.51 3:20.620001 4:20.780001 
0 1:20.809999 2:21.870001 3:20.790001 4:21.48 
1 1:21.17 2:21.25 3:20.73 4:20.809999 
0 1:20.32 2:21.08 3:20.10 4:20.809999 
1 1:19.809999 2:20.58 3:19.75 4:20.530001 
1 1:19.92 2:20.040001 3:19.610001 4:19.889999 
1 1:19.52 2:20.02 3:19.52 4:19.85 
1 1:19.790001 2:20.040001 3:19.15 4:19.27 
0 1:19.809999 2:20.700001 3:19.809999 4:19.860001 
1 1:19.33 2:20.15 3:19.129999 4:19.809999 
