0 1:22.950001 2:23.030001 3:22.17 4:22.299999 
0 1:23.379999 2:23.389999 3:23.08 4:23.129999 
0 1:22.98 2:23.40 3:22.889999 4:23.25 
1 1:22.540001 2:23.190001 3:22.280001 4:23.16 
1 1:22.389999 2:22.82 3:22.09 4:22.77 
1 1:22.469999 2:22.540001 3:22.280001 4:22.42 
1 1:22.459999 2:22.629999 3:22.290001 4:22.309999 
0 1:22.50 2:22.950001 3:22.24 4:22.389999 
0 1:22.50 2:22.60 3:22.360001 4:22.43 
1 1:22.33 2:22.49 3:22.10 4:22.370001 
1 1:22.33 2:22.48 3:22.129999 4:22.280001 
0 1:22.190001 2:22.370001 3:22.17 4:22.35 
1 1:21.969999 2:22.610001 3:21.950001 4:22.16 
0 1:22.52 2:22.73 3:22.51 4:22.620001 
1 1:22.99 2:23.09 3:22.40 4:22.40 
0 1:23.059999 2:23.129999 3:22.790001 4:22.940001 
0 1:22.709999 2:23.16 3:22.709999 4:23.049999 
1 1:22.620001 2:22.799999 3:22.450001 4:22.620001 
0 1:22.459999 2:22.809999 3:22.459999 4:22.690001 
1 1:21.290001 2:22.629999 3:21.280001 4:22.379999 
1 1:19.74 2:21.26 3:19.690001 4:21.24 
1 1:19.42 2:20.09 3:19.42 4:19.799999 
1 1:18.620001 2:19.32 3:18.23 4:19.26 
1 1:18.49 2:18.83 3:18.440001 4:18.77 
1 1:18.360001 2:18.59 3:18.10 4:18.57 
1 1:18.25 2:18.35 3:17.91 4:18.02 
0 1:18.280001 2:18.52 3:17.959999 4:18.27 
0 1:19.85 2:20.00 3:18.030001 4:18.459999 
0 1:19.98 2:20.190001 3:19.66 4:19.90 
1 1:19.629999 2:19.74 3:19.450001 4:19.620001 
0 1:19.60 2:19.90 3:19.49 4:19.66 
1 1:20.049999 2:20.10 3:19.379999 4:19.639999 
0 1:19.780001 2:20.040001 3:19.74 4:19.940001 
1 1:20.00 2:20.059999 3:19.74 4:19.84 
0 1:20.25 2:20.299999 3:20.030001 4:20.10 
0 1:19.99 2:20.26 3:19.91 4:20.120001 
0 1:20.33 2:20.34 3:20.040001 4:20.139999 
0 1:20.120001 2:20.41 3:19.950001 4:20.33 
1 1:20.09 2:20.18 3:19.969999 4:20.030001 
1 1:19.870001 2:20.01 3:19.799999 4:19.889999 
0 1:20.049999 2:20.17 3:19.709999 4:19.940001 
0 1:20.059999 2:20.110001 3:19.799999 4:19.940001 
