0 1:12.04 2:12.11 3:11.97 4:12.01 
0 1:11.93 2:12.13 3:11.91 4:12.05 
1 1:11.87 2:11.99 3:11.81 4:11.92 
1 1:11.80 2:11.94 3:11.58 4:11.83 
1 1:11.80 2:11.82 3:11.61 4:11.79 
0 1:11.72 2:11.83 3:11.64 4:11.81 
1 1:11.77 2:11.82 3:11.64 4:11.66 
0 1:11.59 2:11.80 3:11.54 4:11.76 
1 1:11.55 2:11.69 3:11.44 4:11.56 
1 1:11.83 2:11.87 3:11.45 4:11.54 
0 1:11.76 2:12.02 3:11.76 4:11.84 
1 1:11.83 2:11.97 3:11.78 4:11.80 
0 1:11.63 2:11.82 3:11.63 4:11.80 
1 1:11.77 2:11.85 3:11.64 4:11.68 
0 1:12.01 2:12.01 3:11.73 4:11.73 
0 1:12.02 2:12.05 3:11.87 4:11.87 
0 1:12.06 2:12.19 3:11.92 4:12.00 
0 1:11.98 2:12.09 3:11.79 4:12.02 
1 1:12.20 2:12.25 3:12.00 4:12.01 
0 1:12.17 2:12.32 3:11.98 4:12.17 
1 1:11.87 2:12.18 3:11.81 4:12.12 
1 1:11.95 2:12.17 3:11.85 4:11.95 
0 1:11.46 2:12.15 3:11.32 4:11.98 
1 1:11.15 2:11.93 3:10.99 4:11.65 
0 1:12.07 2:12.32 3:11.96 4:12.22 
1 1:11.88 2:12.06 3:11.83 4:11.89 
1 1:11.92 2:11.97 3:11.78 4:11.83 
0 1:12.10 2:12.14 3:11.81 4:11.84 
0 1:12.22 2:12.28 3:11.85 4:12.05 
0 1:12.26 2:12.35 3:12.12 4:12.12 
0 1:12.16 2:12.41 3:12.12 4:12.17 
0 1:12.70 2:12.75 3:12.12 4:12.22 
0 1:12.63 2:12.97 3:12.62 4:12.91 
1 1:12.96 2:12.99 3:12.62 4:12.65 
0 1:13.53 2:13.53 3:12.96 4:12.97 
0 1:13.37 2:13.54 3:13.26 4:13.41 
0 1:13.59 2:13.69 3:13.41 4:13.51 
0 1:13.52 2:13.73 3:13.46 4:13.65 
1 1:13.54 2:13.63 3:13.36 4:13.51 
1 1:13.38 2:13.44 3:13.31 4:13.38 
1 1:13.62 2:13.65 3:13.34 4:13.37 
0 1:13.40 2:13.59 3:13.28 4:13.54 
