0 1:18.370001 2:18.469999 3:18.049999 4:18.200001 
0 1:18.540001 2:18.540001 3:18.190001 4:18.459999 
1 1:18.40 2:18.610001 3:18.17 4:18.370001 
1 1:17.969999 2:18.299999 3:17.85 4:18.25 
1 1:17.700001 2:17.98 3:17.59 4:17.950001 
1 1:17.889999 2:18.01 3:17.620001 4:17.700001 
0 1:17.879999 2:17.99 3:17.58 4:17.90 
1 1:17.42 2:17.870001 3:17.42 4:17.860001 
1 1:17.42 2:17.59 3:17.200001 4:17.309999 
1 1:17.030001 2:17.219999 3:16.959999 4:17.01 
1 1:17.209999 2:17.299999 3:16.940001 4:17.00 
0 1:17.41 2:17.440001 3:17.200001 4:17.33 
0 1:17.33 2:17.57 3:17.280001 4:17.52 
1 1:17.27 2:17.309999 3:17.07 4:17.18 
0 1:17.15 2:17.290001 3:16.969999 4:17.18 
1 1:17.049999 2:17.10 3:16.92 4:17.01 
1 1:16.780001 2:17.01 3:16.719999 4:17.00 
1 1:16.67 2:16.969999 3:16.540001 4:16.73 
0 1:16.629999 2:17.120001 3:16.33 4:17.09 
1 1:16.60 2:17.07 3:16.459999 4:16.790001 
1 1:15.72 2:16.35 3:15.62 4:16.33 
1 1:15.50 2:16.040001 3:15.28 4:15.79 
1 1:14.66 2:15.31 3:14.56 4:15.23 
1 1:14.43 2:14.51 3:14.17 4:14.41 
0 1:14.34 2:14.58 3:14.34 4:14.54 
1 1:13.98 2:14.17 3:13.85 4:14.05 
1 1:13.95 2:14.19 3:13.94 4:13.96 
1 1:14.10 2:14.10 3:13.83 4:13.95 
0 1:14.21 2:14.28 3:13.95 4:14.14 
1 1:14.15 2:14.24 3:14.07 4:14.12 
1 1:14.29 2:14.33 3:14.00 4:14.07 
0 1:14.27 2:14.38 3:14.16 4:14.27 
1 1:13.87 2:14.27 3:13.85 4:14.18 
1 1:13.31 2:13.89 3:13.20 4:13.87 
1 1:13.10 2:13.25 3:13.09 4:13.10 
1 1:12.91 2:13.06 3:12.84 4:13.04 
1 1:12.92 2:13.15 3:12.88 4:13.02 
1 1:12.70 2:12.98 3:12.67 4:12.92 
1 1:12.54 2:12.65 3:12.36 4:12.63 
1 1:12.54 2:12.57 3:12.33 4:12.35 
0 1:12.53 2:12.62 3:12.42 4:12.52 
1 1:12.55 2:12.57 3:12.20 4:12.31 
