0 1:41.740002 2:41.759998 3:40.98 4:41.099998 
0 1:41.599998 2:41.880001 3:41.23 4:41.860001 
1 1:41.73 2:41.93 3:41.279999 4:41.630001 
1 1:39.450001 2:41.98 3:39.41 4:41.599998 
1 1:37.389999 2:39.50 3:37.310001 4:39.16 
1 1:36.490002 2:37.799999 3:36.43 4:37.490002 
1 1:36.75 2:36.950001 3:35.740002 4:36.07 
0 1:35.98 2:37.330002 3:35.939999 4:36.830002 
1 1:34.91 2:36.040001 3:34.740002 4:35.599998 
1 1:35.00 2:35.040001 3:34.439999 4:34.459999 
0 1:35.66 2:35.950001 3:35.290001 4:35.389999 
0 1:35.50 2:35.98 3:35.400002 4:35.68 
1 1:35.650002 2:35.790001 3:35.310001 4:35.389999 
0 1:35.889999 2:36.029999 3:35.310001 4:35.810001 
0 1:35.93 2:36.369999 3:35.630001 4:36.16 
1 1:35.41 2:35.959999 3:35.220001 4:35.68 
1 1:34.50 2:35.389999 3:34.419998 4:35.380001 
1 1:34.220001 2:34.580002 3:34.110001 4:34.490002 
1 1:34.220001 2:34.560001 3:33.82 4:34.459999 
1 1:34.580002 2:35.110001 3:33.810001 4:34.220001 
0 1:35.130001 2:35.689999 3:34.099998 4:34.380001 
0 1:34.110001 2:35.459999 3:34.00 4:35.200001 
1 1:33.700001 2:34.50 3:33.09 4:34.029999 
0 1:35.099998 2:35.509998 3:34.720001 4:35.369999 
1 1:34.939999 2:35.25 3:34.689999 4:35.220001 
1 1:34.209999 2:34.599998 3:34.00 4:34.09 
0 1:34.950001 2:35.209999 3:34.139999 4:34.23 
0 1:35.119999 2:35.560001 3:34.740002 4:34.759998 
0 1:36.029999 2:36.16 3:34.91 4:35.27 
0 1:35.709999 2:36.139999 3:35.490002 4:35.84 
1 1:35.419998 2:36.110001 3:35.23 4:35.630001 
1 1:34.50 2:35.669998 3:34.110001 4:35.439999 
1 1:34.84 2:36.00 3:34.799999 4:35.389999 
1 1:35.299999 2:35.650002 3:34.490002 4:34.950001 
0 1:35.119999 2:35.52 3:35.009998 4:35.470001 
1 1:34.57 2:34.919998 3:34.119999 4:34.790001 
0 1:34.830002 2:35.02 3:34.639999 4:34.959999 
1 1:33.77 2:34.91 3:33.580002 4:34.880001 
1 1:34.540001 2:34.540001 3:33.09 4:33.639999 
0 1:34.619999 2:35.060001 3:34.150002 4:34.16 
0 1:34.91 2:35.220001 3:34.540001 4:34.669998 
1 1:35.119999 2:35.189999 3:34.459999 4:34.540001 
