1 1:36.77 2:37.310001 3:36.560001 4:37.169998 
1 1:37.200001 2:37.389999 3:36.349998 4:36.790001 
0 1:37.450001 2:37.619999 3:37.18 4:37.389999 
0 1:36.740002 2:37.549999 3:36.689999 4:37.450001 
1 1:36.599998 2:37.040001 3:36.389999 4:36.700001 
1 1:36.009998 2:36.580002 3:35.889999 4:36.48 
1 1:35.66 2:36.02 3:35.119999 4:35.709999 
1 1:36.650002 2:36.73 3:35.459999 4:35.580002 
0 1:38.060001 2:38.16 3:36.580002 4:36.610001 
0 1:37.299999 2:38.029999 3:37.060001 4:37.950001 
1 1:37.369999 2:37.73 3:37.279999 4:37.369999 
1 1:37.450001 2:37.580002 3:37.200001 4:37.220001 
0 1:36.549999 2:37.549999 3:36.32 4:37.259998 
1 1:38.43 2:38.490002 3:36.889999 4:37.169998 
0 1:38.580002 2:38.639999 3:37.759998 4:38.43 
1 1:39.919998 2:40.200001 3:38.130001 4:38.389999 
0 1:39.07 2:40.189999 3:38.950001 4:39.939999 
1 1:38.509998 2:39.049999 3:38.139999 4:38.970001 
1 1:38.00 2:39.139999 3:37.939999 4:38.529999 
1 1:39.209999 2:39.529999 3:37.740002 4:37.77 
0 1:38.43 2:39.450001 3:38.23 4:39.41 
1 1:40.349998 2:40.400002 3:38.470001 4:38.700001 
0 1:40.189999 2:40.700001 3:39.349998 4:40.150002 
0 1:41.009998 2:41.490002 3:40.82 4:41.009998 
0 1:42.52 2:42.560001 3:40.860001 4:41.09 
0 1:41.040001 2:43.25 3:40.860001 4:41.700001 
0 1:42.959999 2:43.669998 3:42.630001 4:43.369999 
1 1:42.630001 2:43.09 3:42.259998 4:42.599998 
0 1:43.27 2:43.369999 3:42.43 4:42.599998 
0 1:43.419998 2:43.630001 3:43.00 4:43.169998 
0 1:43.639999 2:43.860001 3:42.959999 4:43.32 
0 1:44.650002 2:44.82 3:43.700001 4:43.720001 
0 1:44.950001 2:45.009998 3:44.400002 4:44.439999 
0 1:45.529999 2:45.549999 3:44.959999 4:45.060001 
0 1:44.900002 2:45.490002 3:44.650002 4:45.470001 
1 1:44.32 2:44.650002 3:43.91 4:44.540001 
1 1:43.919998 2:44.389999 3:43.52 4:44.32 
1 1:44.23 2:44.290001 3:43.720001 4:43.790001 
0 1:44.009998 2:44.75 3:43.959999 4:44.18 
1 1:43.630001 2:43.700001 3:43.330002 4:43.529999 
0 1:43.57 2:44.330002 3:43.41 4:43.689999 
1 1:42.98 2:43.43 3:42.630001 4:43.16 
