1 1:70.540001 2:71.669998 3:70.379997 4:71.559998 
1 1:70.150002 2:70.82 3:70.040001 4:70.760002 
1 1:69.879997 2:70.68 3:69.510002 4:70.410004 
0 1:69.489998 2:70.489998 3:69.489998 4:70.440002 
1 1:69.550003 2:69.57 3:68.870003 4:69.260002 
0 1:68.980003 2:69.400002 3:67.839996 4:69.379997 
1 1:69.360001 2:70.129997 3:68.870003 4:69.279999 
1 1:68.330002 2:68.949997 3:67.989998 4:68.879997 
1 1:70.650002 2:70.650002 3:68.709999 4:68.730003 
0 1:70.309998 2:71.50 3:70.269997 4:71.400002 
1 1:69.730003 2:70.830002 3:69.669998 4:70.580002 
1 1:68.32 2:69.760002 3:68.32 4:69.529999 
1 1:67.940002 2:68.559998 3:67.790001 4:68.120003 
0 1:68.089996 2:69.029999 3:67.559998 4:68.410004 
0 1:68.169998 2:68.550003 3:67.940002 4:68.419998 
1 1:68.089996 2:68.43 3:67.400002 4:67.830002 
0 1:67.93 2:68.610001 3:67.760002 4:68.18 
1 1:68.690002 2:68.879997 3:67.580002 4:68.120003 
0 1:68.339996 2:68.809998 3:67.690002 4:68.629997 
1 1:67.150002 2:68.309998 3:66.730003 4:68.029999 
1 1:67.879997 2:68.550003 3:67.120003 4:67.410004 
0 1:68.50 2:69.290001 3:66.709999 4:67.870003 
0 1:70.360001 2:70.809998 3:68.769997 4:68.849998 
0 1:70.800003 2:71.989998 3:70.790001 4:71.730003 
1 1:71.150002 2:71.57 3:70.489998 4:71.510002 
1 1:71.699997 2:72.449997 3:70.779999 4:70.82 
0 1:71.32 2:71.760002 3:71.089996 4:71.389999 
0 1:71.769997 2:71.830002 3:70.989998 4:71.419998 
0 1:73.540001 2:73.709999 3:71.709999 4:71.93 
0 1:72.589996 2:73.910004 3:72.410004 4:73.68 
1 1:72.040001 2:72.709999 3:71.75 4:72.360001 
1 1:71.550003 2:71.959999 3:70.900002 4:71.879997 
0 1:72.349998 2:72.529999 3:71.25 4:72.279999 
0 1:73.510002 2:73.739998 3:72.440002 4:72.480003 
0 1:74.050003 2:74.480003 3:73.449997 4:74.07 
0 1:74.129997 2:74.639999 3:73.900002 4:74.169998 
0 1:74.760002 2:75.07 3:74.360001 4:74.510002 
0 1:75.050003 2:75.129997 3:74.309998 4:74.889999 
0 1:75.099998 2:75.440002 3:74.120003 4:74.93 
1 1:74.040001 2:74.860001 3:74.00 4:74.639999 
1 1:74.589996 2:75.019997 3:74.050003 4:74.160004 
0 1:74.099998 2:75.510002 3:73.919998 4:74.879997 
