1 1:142.919998 2:146.039993 3:142.789993 4:145.759995 
1 1:141.50 2:144.580002 3:141.00 4:143.449997 
1 1:140.830002 2:141.100006 3:138.830002 4:140.589996 
0 1:143.520004 2:143.880005 3:139.660004 4:141.190002 
0 1:145.800003 2:145.990005 3:144.279999 4:145.110001 
0 1:145.449997 2:146.369995 3:143.720001 4:145.289993 
1 1:142.289993 2:144.910004 3:141.50 4:144.009995 
1 1:144.240005 2:144.240005 3:142.139999 4:142.389999 
0 1:145.699997 2:146.320007 3:144.070007 4:144.070007 
0 1:145.360001 2:146.789993 3:145.309998 4:146.00 
1 1:145.25 2:145.919998 3:144.50 4:145.070007 
0 1:145.220001 2:146.00 3:144.759995 4:145.429993 
1 1:142.940002 2:145.169998 3:142.839996 4:145.029999 
1 1:146.820007 2:146.949997 3:142.820007 4:144.330002 
0 1:145.990005 2:146.169998 3:145.110001 4:145.550003 
1 1:147.050003 2:148.350006 3:144.899994 4:145.229996 
0 1:147.729996 2:148.449997 3:146.509995 4:147.360001 
1 1:147.570007 2:148.50 3:146.440002 4:147.229996 
1 1:146.869995 2:148.460007 3:145.009995 4:147.059998 
1 1:148.470001 2:149.149994 3:146.009995 4:146.419998 
0 1:150.050003 2:150.839996 3:146.800003 4:149.039993 
0 1:150.399994 2:152.229996 3:148.759995 4:151.570007 
1 1:146.75 2:152.850006 3:142.75 4:146.419998 
1 1:139.550003 2:140.00 3:137.350006 4:138.449997 
0 1:137.850006 2:140.229996 3:137.160004 4:139.210007 
1 1:133.710007 2:137.610001 3:133.639999 4:135.399994 
1 1:139.699997 2:139.770004 3:135.00 4:135.220001 
0 1:140.309998 2:140.610001 3:138.639999 4:138.699997 
0 1:141.169998 2:142.410004 3:139.309998 4:140.759995 
0 1:146.550003 2:146.679993 3:140.940002 4:141.160004 
0 1:151.690002 2:151.759995 3:142.639999 4:145.179993 
0 1:159.710007 2:161.600006 3:159.639999 4:160.570007 
1 1:158.679993 2:160.050003 3:158.029999 4:158.990005 
1 1:158.839996 2:159.270004 3:157.800003 4:157.899994 
0 1:159.360001 2:159.699997 3:158.240005 4:158.759995 
1 1:160.690002 2:161.220001 3:158.350006 4:158.509995 
0 1:161.00 2:163.350006 3:161.00 4:161.50 
1 1:163.419998 2:163.610001 3:161.020004 4:161.080002 
0 1:163.740005 2:163.860001 3:162.75 4:162.800003 
1 1:162.199997 2:163.449997 3:161.139999 4:162.619995 
1 1:165.050003 2:165.25 3:161.839996 4:161.899994 
0 1:162.850006 2:165.089996 3:162.509995 4:164.289993 
