0 1:48.400002 2:48.66 3:48.009998 4:48.580002 
1 1:48.189999 2:48.689999 3:47.970001 4:48.540001 
1 1:47.759998 2:48.310001 3:47.630001 4:47.990002 
1 1:48.23 2:48.419998 3:47.200001 4:47.52 
0 1:47.849998 2:48.279999 3:47.68 4:48.240002 
1 1:47.84 2:47.91 3:47.290001 4:47.619999 
1 1:47.709999 2:47.759998 3:47.169998 4:47.419998 
0 1:47.27 2:47.889999 3:47.259998 4:47.77 
1 1:47.389999 2:47.630001 3:47.07 4:47.119999 
1 1:47.330002 2:47.470001 3:46.849998 4:46.919998 
0 1:47.470001 2:47.709999 3:47.00 4:47.41 
0 1:48.02 2:48.169998 3:47.759998 4:47.869999 
0 1:47.700001 2:48.029999 3:47.549999 4:48.00 
1 1:47.41 2:47.619999 3:47.040001 4:47.560001 
1 1:47.389999 2:47.48 3:47.189999 4:47.310001 
1 1:46.93 2:47.360001 3:46.810001 4:47.25 
1 1:46.50 2:47.09 3:46.330002 4:46.970001 
1 1:47.32 2:47.360001 3:46.299999 4:46.580002 
0 1:47.740002 2:47.959999 3:47.389999 4:47.889999 
0 1:47.040001 2:48.029999 3:47.009998 4:47.93 
1 1:46.110001 2:46.860001 3:46.049999 4:46.82 
1 1:46.259998 2:46.880001 3:46.080002 4:46.299999 
1 1:45.07 2:45.990002 3:44.720001 4:45.720001 
1 1:44.349998 2:45.029999 3:44.189999 4:44.73 
1 1:44.07 2:44.459999 3:44.040001 4:44.459999 
1 1:43.759998 2:43.860001 3:43.18 4:43.220001 
0 1:44.169998 2:44.41 3:43.669998 4:43.75 
0 1:44.00 2:44.279999 3:43.82 4:44.099998 
0 1:44.279999 2:44.360001 3:43.700001 4:44.139999 
1 1:44.700001 2:44.700001 3:44.099998 4:44.110001 
0 1:43.849998 2:45.389999 3:43.849998 4:44.25 
1 1:43.610001 2:43.700001 3:43.07 4:43.110001 
0 1:42.619999 2:43.619999 3:42.419998 4:43.43 
1 1:42.91 2:42.919998 3:42.450001 4:42.709999 
0 1:42.93 2:43.189999 3:42.77 4:42.919998 
1 1:42.459999 2:42.84 3:42.299999 4:42.580002 
0 1:43.09 2:43.189999 3:42.77 4:42.889999 
0 1:43.290001 2:43.50 3:43.209999 4:43.27 
1 1:43.52 2:43.650002 3:43.150002 4:43.25 
1 1:43.419998 2:43.549999 3:43.119999 4:43.139999 
0 1:43.200001 2:43.82 3:43.200001 4:43.310001 
1 1:43.00 2:43.150002 3:42.529999 4:42.860001 
