1 1:1560.550049 2:1566.630005 3:1528.569946 4:1536.780029 
0 1:1555.50 2:1559.180054 3:1549.939941 4:1557.97998 
1 1:1535.359985 2:1551.77002 3:1522.76001 4:1548.670044 
1 1:1504.689941 2:1527.800049 3:1501.869995 4:1527.040039 
1 1:1506.959961 2:1508.089966 3:1493.98999 4:1504.819946 
1 1:1476.189941 2:1502.869995 3:1475.22998 4:1499.76001 
1 1:1481.47998 2:1488.800049 3:1466.97998 4:1473.00 
0 1:1501.689941 2:1504.119995 3:1468.969971 4:1479.660034 
0 1:1523.25 2:1528.579956 3:1500.209961 4:1503.680054 
0 1:1528.650024 2:1532.900024 3:1515.00 4:1520.27002 
0 1:1517.300049 2:1536.00 3:1513.109985 4:1525.069946 
1 1:1523.119995 2:1527.98999 3:1511.400024 4:1521.680054 
1 1:1530.920044 2:1533.560059 3:1510.890015 4:1520.98999 
0 1:1530.25 2:1535.900024 3:1525.640015 4:1535.420044 
1 1:1512.00 2:1531.030029 3:1507.199951 4:1524.180054 
1 1:1512.280029 2:1529.00 3:1504.530029 4:1507.349976 
0 1:1502.540039 2:1530.949951 3:1500.189941 4:1512.900024 
1 1:1492.390015 2:1517.00 3:1488.22998 4:1503.22998 
1 1:1499.969971 2:1507.77002 3:1485.599976 4:1497.449951 
1 1:1540.459961 2:1541.930054 3:1482.22998 4:1489.180054 
0 1:1548.099976 2:1557.699951 3:1530.869995 4:1540.650024 
0 1:1584.439941 2:1600.930054 3:1520.300049 4:1554.319946 
0 1:1565.00 2:1575.00 3:1546.579956 4:1570.26001 
0 1:1540.00 2:1589.209961 3:1540.00 4:1578.130005 
1 1:1437.449951 2:1485.199951 3:1435.790039 4:1480.329956 
1 1:1429.050049 2:1442.140015 3:1422.189941 4:1424.280029 
0 1:1449.349976 2:1456.52002 3:1435.410034 4:1438.099976 
0 1:1468.47998 2:1469.550049 3:1441.790039 4:1445.329956 
0 1:1474.22998 2:1480.01001 3:1453.930054 4:1467.00 
0 1:1478.300049 2:1479.609985 3:1472.280029 4:1474.22998 
0 1:1465.079956 2:1483.00 3:1460.00 4:1474.819946 
1 1:1475.099976 2:1480.00 3:1461.079956 4:1463.02002 
0 1:1475.00 2:1477.550049 3:1465.47998 4:1469.160034 
0 1:1466.23999 2:1481.849976 3:1465.869995 4:1479.030029 
1 1:1478.209961 2:1479.829956 3:1465.47998 4:1471.800049 
1 1:1460.77002 2:1468.00 3:1455.50 4:1467.390015 
0 1:1473.930054 2:1473.98999 3:1461.01001 4:1468.290039 
0 1:1457.349976 2:1474.699951 3:1455.209961 4:1469.199951 
1 1:1450.630005 2:1459.900024 3:1446.51001 4:1454.969971 
1 1:1436.630005 2:1443.359985 3:1429.599976 4:1437.650024 
0 1:1450.00 2:1456.349976 3:1435.050049 4:1439.569946 
0 1:1445.800049 2:1449.160034 3:1429.579956 4:1442.52002 
