1 1:67.669998 2:68.019997 3:66.75 4:67.099998 
0 1:68.50 2:68.50 3:67.07 4:67.68 
0 1:67.419998 2:68.410004 3:67.029999 4:68.07 
1 1:64.709999 2:67.970001 3:64.25 4:67.629997 
1 1:65.099998 2:65.50 3:64.040001 4:64.43 
0 1:63.91 2:65.50 3:63.650002 4:65.410004 
1 1:62.77 2:63.310001 3:62.080002 4:63.099998 
1 1:58.779999 2:63.299999 3:58.779999 4:63.040001 
1 1:61.689999 2:62.619999 3:61.349998 4:62.150002 
1 1:60.93 2:61.459999 3:60.490002 4:61.27 
1 1:61.880001 2:62.00 3:60.939999 4:61.00 
0 1:62.189999 2:62.189999 3:61.380001 4:62.00 
1 1:60.919998 2:62.220001 3:60.630001 4:61.98 
1 1:60.380001 2:60.84 3:60.150002 4:60.75 
1 1:60.040001 2:60.52 3:59.889999 4:60.139999 
1 1:59.799999 2:60.119999 3:59.610001 4:59.779999 
0 1:59.98 2:60.369999 3:59.860001 4:60.02 
0 1:60.389999 2:60.41 3:59.790001 4:60.299999 
0 1:59.48 2:60.700001 3:59.189999 4:60.630001 
1 1:59.330002 2:59.889999 3:58.73 4:59.549999 
1 1:59.900002 2:60.439999 3:58.380001 4:59.169998 
0 1:58.119999 2:60.400002 3:58.119999 4:60.330002 
1 1:53.380001 2:58.25 3:53.380001 4:57.959999 
1 1:55.66 2:55.880001 3:54.810001 4:55.560001 
0 1:55.439999 2:55.889999 3:55.16 4:55.759998 
1 1:53.619999 2:55.150002 3:53.619999 4:54.52 
1 1:54.619999 2:54.950001 3:54.00 4:54.139999 
0 1:54.59 2:55.16 3:54.349998 4:54.529999 
0 1:55.029999 2:55.540001 3:54.110001 4:54.599998 
0 1:55.610001 2:55.849998 3:54.880001 4:54.919998 
0 1:55.34 2:55.82 3:55.099998 4:55.389999 
1 1:55.419998 2:55.560001 3:54.52 4:55.279999 
1 1:54.560001 2:55.50 3:54.040001 4:55.259998 
1 1:55.009998 2:56.779999 3:54.25 4:54.799999 
0 1:56.880001 2:57.540001 3:56.330002 4:56.34 
0 1:55.93 2:56.689999 3:55.32 4:56.490002 
0 1:56.939999 2:56.939999 3:55.93 4:56.630001 
0 1:56.450001 2:57.18 3:56.349998 4:56.950001 
1 1:57.459999 2:57.700001 3:56.790001 4:56.919998 
1 1:56.889999 2:57.189999 3:56.75 4:56.810001 
0 1:57.040001 2:57.41 3:56.68 4:56.82 
1 1:56.84 2:57.02 3:56.290001 4:56.689999 
