0 1:61.529999 2:62.450001 3:61.509998 4:62.040001 
1 1:61.189999 2:61.93 3:60.919998 4:61.540001 
1 1:60.02 2:60.98 3:59.09 4:60.900002 
1 1:60.259998 2:60.650002 3:58.799999 4:59.990002 
0 1:60.759998 2:61.720001 3:60.330002 4:61.619999 
1 1:59.599998 2:61.220001 3:59.57 4:60.860001 
1 1:59.189999 2:60.00 3:58.950001 4:59.43 
1 1:60.830002 2:60.830002 3:58.75 4:59.16 
0 1:61.630001 2:61.84 3:60.630001 4:60.799999 
0 1:59.700001 2:62.099998 3:59.52 4:61.59 
1 1:59.130001 2:59.939999 3:59.009998 4:59.459999 
0 1:60.040001 2:60.669998 3:59.669998 4:60.509998 
1 1:58.810001 2:60.380001 3:58.599998 4:60.18 
1 1:60.490002 2:60.560001 3:58.610001 4:58.93 
0 1:60.700001 2:60.799999 3:60.200001 4:60.419998 
0 1:61.650002 2:62.139999 3:60.389999 4:60.52 
0 1:61.75 2:61.990002 3:61.130001 4:61.700001 
1 1:62.669998 2:62.970001 3:61.419998 4:61.540001 
0 1:63.389999 2:63.389999 3:61.98 4:62.869999 
0 1:63.400002 2:63.639999 3:62.25 4:62.970001 
0 1:63.540001 2:63.849998 3:62.790001 4:63.099998 
0 1:63.060001 2:65.050003 3:62.790001 4:64.00 
1 1:64.099998 2:64.690002 3:60.41 4:62.639999 
1 1:58.799999 2:59.610001 3:58.029999 4:58.810001 
0 1:56.810001 2:61.16 3:56.639999 4:58.91 
1 1:56.07 2:56.869999 3:55.869999 4:56.040001 
1 1:57.119999 2:57.290001 3:55.849998 4:55.889999 
0 1:56.459999 2:57.189999 3:56.400002 4:56.790001 
1 1:56.00 2:56.610001 3:55.68 4:56.450001 
1 1:57.060001 2:57.299999 3:55.720001 4:55.779999 
0 1:57.549999 2:58.389999 3:55.060001 4:57.599998 
0 1:61.450001 2:61.720001 3:60.599998 4:61.459999 
1 1:61.509998 2:61.709999 3:60.709999 4:61.02 
0 1:61.060001 2:61.66 3:60.950001 4:61.549999 
1 1:61.130001 2:61.68 3:61.02 4:61.119999 
1 1:61.380001 2:61.439999 3:60.650002 4:60.98 
0 1:61.450001 2:61.98 3:61.330002 4:61.759998 
1 1:62.040001 2:62.16 3:61.169998 4:61.43 
0 1:60.619999 2:61.619999 3:60.400002 4:61.549999 
1 1:60.099998 2:60.709999 3:59.860001 4:60.139999 
0 1:61.450001 2:61.52 3:60.150002 4:60.169998 
0 1:60.959999 2:61.610001 3:60.68 4:61.150002 
