1 1:32.34 2:32.450001 3:32.099998 4:32.400002 
0 1:32.59 2:32.630001 3:32.299999 4:32.610001 
1 1:32.209999 2:32.669998 3:32.09 4:32.540001 
1 1:31.219999 2:32.23 3:31.219999 4:32.130001 
1 1:31.290001 2:31.370001 3:31.01 4:31.24 
1 1:30.65 2:31.200001 3:30.52 4:31.190001 
1 1:30.24 2:30.549999 3:30.08 4:30.32 
0 1:31.67 2:31.67 3:30.26 4:30.33 
0 1:32.32 2:32.470001 3:31.540001 4:31.65 
0 1:32.130001 2:32.369999 3:32.029999 4:32.209999 
1 1:32.599998 2:32.720001 3:32.009998 4:32.16 
0 1:32.41 2:32.720001 3:32.25 4:32.709999 
1 1:32.529999 2:32.700001 3:32.25 4:32.389999 
0 1:32.580002 2:32.700001 3:32.259998 4:32.560001 
1 1:32.700001 2:32.75 3:32.07 4:32.490002 
1 1:32.16 2:32.560001 3:32.099998 4:32.459999 
1 1:31.559999 2:32.419998 3:31.540001 4:32.25 
1 1:31.719999 2:31.90 3:31.18 4:31.379999 
0 1:32.110001 2:32.580002 3:31.459999 4:31.93 
1 1:31.379999 2:31.719999 3:31.26 4:31.65 
1 1:31.23 2:31.68 3:30.91 4:31.27 
0 1:31.01 2:31.860001 3:31.01 4:31.450001 
1 1:30.379999 2:31.200001 3:30.040001 4:30.93 
1 1:30.24 2:30.58 3:30.07 4:30.459999 
1 1:30.48 2:30.549999 3:30.10 4:30.27 
1 1:29.58 2:30.389999 3:29.42 4:29.84 
1 1:29.549999 2:29.780001 3:29.379999 4:29.450001 
1 1:29.940001 2:30.120001 3:29.40 4:29.43 
0 1:30.860001 2:30.950001 3:29.74 4:29.98 
0 1:30.82 2:30.99 3:30.65 4:30.879999 
1 1:30.540001 2:31.10 3:30.50 4:30.719999 
1 1:30.65 2:30.99 3:30.25 4:30.50 
0 1:30.24 2:30.84 3:30.219999 4:30.60 
1 1:32.369999 2:32.389999 3:30.040001 4:30.379999 
0 1:33.310001 2:33.84 3:33.200001 4:33.560001 
1 1:32.91 2:33.200001 3:32.66 4:33.09 
0 1:32.82 2:33.27 3:32.709999 4:33.189999 
1 1:33.540001 2:33.59 3:32.759998 4:32.939999 
0 1:34.209999 2:34.209999 3:33.439999 4:33.470001 
0 1:33.580002 2:33.990002 3:33.549999 4:33.799999 
1 1:33.700001 2:34.060001 3:33.52 4:33.52 
1 1:33.360001 2:33.459999 3:32.91 4:33.360001 
