1 1:31.629999 2:31.860001 3:31.50 4:31.82 
1 1:31.85 2:31.870001 3:31.450001 4:31.68 
0 1:31.75 2:31.950001 3:31.58 4:31.780001 
1 1:31.059999 2:31.870001 3:30.99 4:31.75 
1 1:31.34 2:31.49 3:30.84 4:31.07 
0 1:31.26 2:31.889999 3:31.139999 4:31.370001 
1 1:30.33 2:31.110001 3:30.01 4:31.049999 
1 1:31.93 2:32.060001 3:30.40 4:30.41 
0 1:32.580002 2:32.580002 3:31.959999 4:31.959999 
0 1:31.98 2:32.720001 3:31.93 4:32.48 
1 1:31.73 2:32.07 3:31.700001 4:31.959999 
1 1:31.60 2:31.940001 3:31.60 4:31.780001 
1 1:31.58 2:31.73 3:31.50 4:31.60 
1 1:31.440001 2:31.60 3:31.299999 4:31.58 
1 1:31.139999 2:31.469999 3:30.940001 4:31.41 
1 1:31.40 2:31.459999 3:30.84 4:31.01 
0 1:31.389999 2:31.709999 3:31.139999 4:31.48 
0 1:31.33 2:31.559999 3:31.27 4:31.559999 
1 1:31.049999 2:31.620001 3:31.01 4:31.48 
1 1:32.189999 2:32.369999 3:31.219999 4:31.33 
0 1:31.799999 2:32.23 3:31.74 4:32.07 
1 1:31.90 2:32.209999 3:31.27 4:31.889999 
1 1:30.90 2:31.940001 3:30.700001 4:31.74 
1 1:31.51 2:31.629999 3:31.219999 4:31.559999 
1 1:31.139999 2:31.639999 3:31.08 4:31.51 
1 1:30.549999 2:31.01 3:30.530001 4:30.68 
0 1:30.99 2:31.10 3:30.629999 4:30.700001 
0 1:30.780001 2:30.99 3:30.57 4:30.84 
1 1:30.85 2:30.98 3:30.52 4:30.780001 
1 1:30.690001 2:30.959999 3:30.639999 4:30.74 
0 1:32.50 2:32.889999 3:30.450001 4:30.74 
0 1:32.470001 2:32.59 3:31.889999 4:32.07 
0 1:32.32 2:32.540001 3:32.18 4:32.330002 
0 1:32.470001 2:32.709999 3:32.25 4:32.41 
0 1:32.439999 2:32.639999 3:32.369999 4:32.619999 
1 1:32.009998 2:32.220001 3:31.860001 4:32.200001 
1 1:32.169998 2:32.200001 3:31.870001 4:32.07 
0 1:32.130001 2:32.349998 3:32.040001 4:32.16 
0 1:32.59 2:32.810001 3:32.00 4:32.16 
1 1:32.029999 2:32.18 3:31.90 4:32.130001 
1 1:32.200001 2:32.419998 3:32.029999 4:32.080002 
0 1:32.23 2:32.279999 3:32.02 4:32.119999 
