1 1:28.83 2:28.879999 3:27.969999 4:28.58 
0 1:29.549999 2:29.629999 3:28.610001 4:29.10 
0 1:28.74 2:29.719999 3:28.73 4:29.549999 
1 1:27.83 2:28.860001 3:27.74 4:28.799999 
1 1:27.42 2:27.799999 3:27.219999 4:27.790001 
1 1:26.76 2:27.59 3:26.719999 4:27.389999 
1 1:27.01 2:27.52 3:26.52 4:26.60 
0 1:27.219999 2:27.51 3:27.08 4:27.15 
1 1:27.719999 2:28.00 3:27.09 4:27.09 
0 1:27.25 2:27.66 3:27.16 4:27.65 
1 1:27.49 2:27.50 3:26.77 4:27.219999 
0 1:27.33 2:27.620001 3:27.10 4:27.540001 
1 1:27.440001 2:27.530001 3:27.17 4:27.35 
0 1:27.530001 2:27.969999 3:27.290001 4:27.459999 
0 1:27.50 2:27.959999 3:27.49 4:27.549999 
1 1:27.91 2:28.129999 3:27.469999 4:27.50 
0 1:27.50 2:28.17 3:27.450001 4:28.030001 
1 1:27.76 2:28.23 3:27.59 4:27.629999 
0 1:28.35 2:28.35 3:27.299999 4:27.799999 
0 1:26.50 2:28.459999 3:26.49 4:28.35 
1 1:25.610001 2:26.51 3:25.51 4:26.440001 
1 1:25.950001 2:26.469999 3:25.709999 4:26.030001 
1 1:25.00 2:26.110001 3:24.950001 4:25.90 
1 1:25.50 2:25.950001 3:25.33 4:25.85 
1 1:26.190001 2:26.190001 3:25.530001 4:25.549999 
0 1:25.73 2:26.540001 3:25.620001 4:25.639999 
0 1:25.33 2:26.02 3:25.33 4:25.780001 
1 1:25.690001 2:25.700001 3:24.99 4:25.200001 
0 1:25.84 2:26.049999 3:24.75 4:25.790001 
0 1:26.02 2:26.389999 3:25.77 4:26.110001 
1 1:26.190001 2:26.34 3:25.77 4:25.85 
0 1:26.50 2:26.58 3:26.030001 4:26.16 
0 1:26.16 2:26.48 3:26.02 4:26.440001 
1 1:26.65 2:26.74 3:26.15 4:26.18 
0 1:26.77 2:26.969999 3:26.43 4:26.620001 
0 1:25.559999 2:27.57 3:25.50 4:26.639999 
1 1:25.559999 2:25.790001 3:25.370001 4:25.709999 
1 1:25.27 2:25.620001 3:25.24 4:25.610001 
1 1:25.60 2:25.690001 3:25.18 4:25.209999 
0 1:25.290001 2:25.50 3:25.200001 4:25.290001 
0 1:25.76 2:25.940001 3:25.16 4:25.34 
0 1:25.889999 2:25.950001 3:25.360001 4:25.68 
