0 1:59.610001 2:59.830002 3:59.009998 4:59.59 
0 1:59.400002 2:59.860001 3:59.049999 4:59.66 
1 1:59.419998 2:59.57 3:58.860001 4:59.459999 
1 1:58.82 2:59.419998 3:58.639999 4:59.080002 
1 1:57.799999 2:58.619999 3:57.639999 4:58.560001 
1 1:56.900002 2:57.860001 3:56.849998 4:57.790001 
1 1:56.389999 2:56.740002 3:56.00 4:56.650002 
1 1:55.50 2:56.400002 3:55.380001 4:56.349998 
1 1:55.32 2:55.860001 3:55.259998 4:55.400002 
1 1:54.349998 2:54.939999 3:53.950001 4:54.84 
1 1:54.66 2:54.790001 3:54.029999 4:54.080002 
0 1:54.48 2:54.689999 3:54.200001 4:54.689999 
1 1:54.34 2:54.630001 3:53.91 4:54.330002 
0 1:55.32 2:55.330002 3:54.23 4:54.41 
0 1:54.939999 2:55.18 3:54.52 4:55.18 
1 1:54.709999 2:55.029999 3:54.700001 4:54.82 
0 1:54.509998 2:55.16 3:54.34 4:54.900002 
1 1:55.099998 2:55.360001 3:54.200001 4:54.450001 
0 1:55.43 2:55.720001 3:54.91 4:55.50 
0 1:56.400002 2:56.490002 3:55.060001 4:55.59 
0 1:57.200001 2:57.299999 3:55.91 4:56.25 
0 1:57.990002 2:58.700001 3:57.119999 4:57.299999 
0 1:55.189999 2:57.57 3:54.50 4:57.34 
1 1:54.48 2:54.84 3:54.189999 4:54.619999 
1 1:54.150002 2:54.50 3:54.029999 4:54.43 
1 1:53.91 2:54.02 3:53.27 4:53.369999 
1 1:266.410007 2:269.570007 3:266.189995 4:269.470005 
1 1:262.609997 2:266.499996 3:262.609997 4:265.219994 
1 1:267.999992 2:269.629993 3:261.329994 4:263.050003 
0 1:268.269997 2:272.049999 3:266.459999 4:270.389996 
1 1:266.110001 2:268.640003 3:265.359993 4:267.830009 
1 1:266.77 2:267.409992 3:265.090008 4:266.110001 
0 1:265.930004 2:267.870007 3:265.900002 4:266.32 
0 1:266.000004 2:268.840008 3:266.000004 4:266.940002 
1 1:267.129993 2:267.129993 3:265.720005 4:266.539993 
1 1:263.68 2:266.989994 3:263.099995 4:266.329994 
1 1:266.91 2:267.980003 3:265.009995 4:265.030003 
0 1:268.670006 2:269.169998 3:266.030006 4:267.059994 
0 1:268.349991 2:269.750004 3:266.100006 4:267.649994 
1 1:271.210003 2:271.930008 3:265.739994 4:265.890007 
0 1:268.479996 2:272.509995 3:267.870007 4:271.289997 
1 1:265.869999 2:266.959991 3:264.669991 4:266.560001 
