1 1:115.00 2:115.00 3:113.080002 4:113.50 
0 1:114.209999 2:115.480003 3:113.559998 4:115.00 
1 1:114.43 2:115.440002 3:114.00 4:114.220001 
0 1:113.879997 2:114.580002 3:112.580002 4:114.339996 
1 1:114.720001 2:114.839996 3:112.669998 4:113.57 
0 1:116.290001 2:116.709999 3:114.150002 4:114.279999 
0 1:116.309998 2:117.00 3:114.800003 4:115.690002 
0 1:119.400002 2:119.669998 3:115.529999 4:116.260002 
0 1:120.110001 2:120.93 3:118.559998 4:118.989998 
0 1:118.139999 2:119.980003 3:118.129997 4:119.610001 
1 1:119.279999 2:119.629997 3:118.339996 4:118.400002 
0 1:120.43 2:120.82 3:119.160004 4:119.919998 
0 1:120.040001 2:121.139999 3:119.480003 4:120.209999 
0 1:121.730003 2:123.349998 3:120.699997 4:120.809998 
0 1:121.980003 2:123.00 3:121.239998 4:121.730003 
0 1:123.669998 2:123.800003 3:121.629997 4:121.800003 
0 1:122.449997 2:124.120003 3:122.389999 4:123.970001 
1 1:121.480003 2:123.160004 3:121.040001 4:122.360001 
1 1:123.43 2:123.50 3:120.860001 4:121.93 
0 1:126.419998 2:126.709999 3:123.199997 4:123.720001 
0 1:125.720001 2:126.57 3:124.739998 4:125.459999 
0 1:125.940002 2:127.68 3:124.169998 4:126.330002 
1 1:125.25 2:127.50 3:123.529999 4:125.629997 
0 1:125.529999 2:127.639999 3:124.690002 4:126.419998 
1 1:124.870003 2:126.699997 3:124.550003 4:125.459999 
1 1:122.480003 2:123.610001 3:121.919998 4:122.589996 
1 1:119.449997 2:122.699997 3:119.339996 4:122.50 
1 1:120.800003 2:120.809998 3:119.459999 4:119.459999 
0 1:122.230003 2:122.529999 3:120.529999 4:120.93 
0 1:122.800003 2:123.470001 3:121.580002 4:121.849998 
0 1:123.309998 2:123.75 3:121.839996 4:122.279999 
0 1:124.099998 2:124.610001 3:122.449997 4:122.860001 
0 1:123.389999 2:124.129997 3:122.589996 4:123.32 
0 1:124.410004 2:125.089996 3:124.160004 4:124.25 
0 1:125.059998 2:125.669998 3:124.440002 4:124.639999 
1 1:121.150002 2:124.050003 3:120.949997 4:123.989998 
1 1:122.519997 2:123.190002 3:121.959999 4:122.120003 
0 1:123.309998 2:123.510002 3:122.349998 4:122.68 
0 1:124.00 2:124.059998 3:122.489998 4:122.889999 
1 1:123.139999 2:123.580002 3:122.50 4:122.550003 
0 1:124.00 2:124.650002 3:122.790001 4:123.150002 
1 1:122.309998 2:123.209999 3:121.25 4:122.669998 
