1 1:51.82 2:51.93 3:50.77 4:50.919998 
0 1:51.860001 2:52.48 3:51.599998 4:51.889999 
1 1:50.900002 2:51.700001 3:50.66 4:51.68 
1 1:51.200001 2:51.380001 3:49.790001 4:51.259998 
1 1:49.68 2:50.23 3:49.549999 4:50.220001 
1 1:48.950001 2:49.84 3:48.950001 4:49.82 
1 1:49.32 2:49.360001 3:48.549999 4:49.099998 
0 1:50.41 2:50.549999 3:48.619999 4:49.16 
0 1:50.610001 2:50.82 3:50.27 4:50.380001 
0 1:50.029999 2:50.580002 3:50.029999 4:50.450001 
1 1:50.00 2:50.389999 3:49.790001 4:50.150002 
0 1:50.349998 2:50.490002 3:50.060001 4:50.18 
0 1:49.380001 2:50.18 3:48.869999 4:50.18 
1 1:49.849998 2:50.00 3:49.07 4:49.630001 
0 1:49.950001 2:50.150002 3:49.75 4:50.00 
1 1:49.25 2:50.110001 3:49.23 4:49.889999 
1 1:49.080002 2:49.560001 3:48.799999 4:49.209999 
1 1:49.259998 2:49.639999 3:48.77 4:48.84 
0 1:48.709999 2:49.189999 3:48.240002 4:49.150002 
1 1:50.849998 2:51.00 3:48.900002 4:48.959999 
0 1:50.84 2:50.959999 3:50.130001 4:50.610001 
0 1:51.650002 2:51.84 3:50.48 4:51.09 
1 1:51.889999 2:52.189999 3:50.32 4:51.00 
1 1:49.720001 2:50.959999 3:49.349998 4:50.330002 
1 1:50.619999 2:50.84 3:49.82 4:49.98 
1 1:49.060001 2:50.220001 3:48.970001 4:49.939999 
1 1:50.169998 2:50.220001 3:48.709999 4:48.950001 
0 1:50.91 2:50.98 3:48.830002 4:50.110001 
1 1:47.610001 2:47.900002 3:46.860001 4:47.25 
0 1:48.689999 2:48.779999 3:47.759998 4:47.799999 
0 1:48.490002 2:48.720001 3:47.900002 4:48.560001 
0 1:49.119999 2:49.25 3:48.66 4:48.77 
0 1:49.560001 2:49.639999 3:48.73 4:48.77 
0 1:50.459999 2:50.459999 3:49.639999 4:49.990002 
0 1:51.060001 2:51.189999 3:50.810001 4:51.029999 
1 1:50.98 2:51.169998 3:50.700001 4:50.939999 
0 1:51.080002 2:51.41 3:50.970001 4:51.299999 
1 1:51.389999 2:51.389999 3:50.82 4:51.110001 
1 1:50.57 2:51.130001 3:50.509998 4:51.060001 
1 1:50.150002 2:50.290001 3:49.869999 4:50.029999 
0 1:51.16 2:51.169998 3:50.18 4:50.18 
0 1:51.130001 2:51.200001 3:50.650002 4:51.02 
