1 1:67.449997 2:67.809998 3:67.010002 4:67.389999 
0 1:67.779999 2:67.779999 3:66.910004 4:67.620003 
0 1:68.129997 2:68.440002 3:67.470001 4:67.699997 
0 1:67.379997 2:68.300003 3:67.050003 4:68.260002 
1 1:67.260002 2:67.50 3:66.699997 4:67.260002 
1 1:67.690002 2:67.919998 3:66.870003 4:67.150002 
0 1:67.449997 2:67.879997 3:67.190002 4:67.360001 
0 1:67.459999 2:67.949997 3:67.089996 4:67.379997 
0 1:68.449997 2:68.720001 3:67.580002 4:67.589996 
0 1:68.599998 2:68.849998 3:68.209999 4:68.57 
1 1:68.790001 2:69.00 3:68.290001 4:68.360001 
0 1:69.550003 2:69.550003 3:68.860001 4:69.040001 
0 1:68.809998 2:69.739998 3:68.529999 4:69.25 
1 1:68.650002 2:69.809998 3:68.550003 4:68.940002 
1 1:68.019997 2:68.360001 3:67.559998 4:67.93 
0 1:67.720001 2:68.839996 3:66.599998 4:68.00 
1 1:64.110001 2:65.529999 3:63.110001 4:65.529999 
1 1:63.09 2:64.089996 3:62.919998 4:63.860001 
1 1:64.00 2:64.010002 3:61.98 4:63.09 
0 1:63.73 2:64.470001 3:63.57 4:63.599998 
0 1:63.130001 2:63.900002 3:62.52 4:63.639999 
1 1:63.130001 2:64.639999 3:62.93 4:63.240002 
1 1:61.529999 2:63.00 3:61.00 4:62.860001 
1 1:62.59 2:63.689999 3:62.290001 4:62.849998 
1 1:61.91 2:62.880001 3:61.630001 4:62.59 
1 1:61.029999 2:62.139999 3:61.029999 4:61.400002 
1 1:62.32 2:62.389999 3:61.200001 4:61.279999 
0 1:62.18 2:62.41 3:61.830002 4:62.110001 
0 1:62.400002 2:62.689999 3:61.82 4:62.110001 
0 1:62.43 2:62.57 3:61.900002 4:62.540001 
1 1:62.189999 2:62.549999 3:61.779999 4:62.279999 
0 1:63.50 2:63.619999 3:62.080002 4:62.310001 
0 1:63.060001 2:63.98 3:63.00 4:63.50 
1 1:63.040001 2:63.330002 3:62.560001 4:63.130001 
0 1:63.73 2:63.93 3:63.139999 4:63.389999 
0 1:63.189999 2:63.419998 3:62.77 4:63.400002 
0 1:63.470001 2:64.00 3:63.240002 4:63.41 
1 1:64.599998 2:64.599998 3:63.029999 4:63.360001 
0 1:64.660004 2:64.900002 3:63.540001 4:63.549999 
0 1:64.699997 2:65.050003 3:64.279999 4:64.389999 
0 1:64.940002 2:65.139999 3:64.540001 4:64.660004 
0 1:64.620003 2:64.830002 3:64.050003 4:64.809998 
