1 1:218.00 2:220.759995 3:217.580002 4:218.940002 
1 1:219.649994 2:222.419998 3:217.869995 4:218.75 
0 1:216.839996 2:220.570007 3:215.139999 4:219.220001 
1 1:214.330002 2:218.050003 3:213.929993 4:217.660004 
1 1:214.270004 2:216.419998 3:212.830002 4:214.169998 
1 1:214.330002 2:215.179993 3:212.410004 4:213.979996 
0 1:213.539993 2:217.619995 3:212.639999 4:214.50 
1 1:214.669998 2:215.779999 3:211.039993 4:212.229996 
0 1:215.729996 2:217.429993 3:213.199997 4:215.919998 
1 1:214.360001 2:218.630005 3:214.059998 4:215.869995 
1 1:214.50 2:218.050003 3:212.809998 4:215.360001 
1 1:211.199997 2:213.75 3:211.199997 4:212.830002 
1 1:211.940002 2:213.210007 3:208.919998 4:211.600006 
0 1:210.919998 2:214.669998 3:209.559998 4:214.279999 
1 1:213.169998 2:215.350006 3:210.00 4:210.320007 
0 1:212.990005 2:214.539993 3:212.089996 4:212.949997 
1 1:215.259995 2:217.339996 3:212.009995 4:212.690002 
0 1:214.380005 2:217.25 3:212.419998 4:215.259995 
1 1:220.779999 2:221.149994 3:212.139999 4:214.789993 
0 1:214.929993 2:221.619995 3:212.270004 4:220.169998 
1 1:213.259995 2:218.970001 3:212.660004 4:215.330002 
1 1:217.309998 2:217.309998 3:210.110001 4:213.410004 
0 1:220.029999 2:220.229996 3:213.770004 4:216.779999 
0 1:220.710007 2:223.350006 3:219.699997 4:222.729996 
1 1:222.25 2:223.610001 3:219.369995 4:220.029999 
0 1:218.220001 2:221.289993 3:217.360001 4:220.130005 
1 1:215.110001 2:219.259995 3:214.119995 4:218.350006 
1 1:214.00 2:217.369995 3:213.789993 4:215.429993 
1 1:213.539993 2:214.800003 3:210.779999 4:213.289993 
0 1:210.229996 2:214.289993 3:208.850006 4:214.089996 
1 1:208.009995 2:214.970001 3:207.649994 4:209.259995 
1 1:207.100006 2:208.039993 3:201.570007 4:205.850006 
0 1:204.020004 2:207.580002 3:202.320007 4:207.479996 
1 1:203.50 2:205.490005 3:200.009995 4:204.619995 
0 1:208.070007 2:211.240005 3:204.75 4:205.350006 
0 1:205.929993 2:208.179993 3:205.929993 4:206.669998 
0 1:208.259995 2:210.490005 3:207.029999 4:207.50 
0 1:207.619995 2:208.910004 3:206.550003 4:208.570007 
1 1:209.199997 2:209.589996 3:207.610001 4:207.699997 
1 1:209.160004 2:209.160004 3:207.039993 4:207.270004 
0 1:208.570007 2:209.080002 3:206.25 4:208.720001 
1 1:205.320007 2:211.580002 3:205.279999 4:208.570007 
