1 1:32.93 2:33.049999 3:31.65 4:32.259998 
0 1:33.099998 2:33.450001 3:32.639999 4:32.990002 
1 1:33.360001 2:33.360001 3:32.50 4:32.939999 
1 1:31.25 2:32.459999 3:31.219999 4:32.27 
1 1:31.00 2:31.10 3:30.52 4:30.940001 
1 1:30.200001 2:30.90 3:30.15 4:30.43 
1 1:30.32 2:30.32 3:29.60 4:30.030001 
0 1:30.799999 2:31.15 3:30.26 4:30.469999 
0 1:31.00 2:31.40 3:30.67 4:30.799999 
0 1:31.18 2:31.530001 3:30.67 4:30.90 
0 1:30.629999 2:31.65 3:30.25 4:31.17 
1 1:30.77 2:31.00 3:30.52 4:30.60 
0 1:30.629999 2:30.780001 3:30.34 4:30.709999 
0 1:30.950001 2:30.99 3:30.459999 4:30.83 
0 1:30.98 2:31.290001 3:30.610001 4:30.870001 
0 1:32.400002 2:32.459999 3:30.450001 4:30.950001 
0 1:32.310001 2:32.509998 3:31.92 4:32.310001 
1 1:31.93 2:32.560001 3:31.66 4:32.099998 
1 1:31.23 2:32.189999 3:31.01 4:31.940001 
1 1:31.99 2:32.130001 3:31.049999 4:31.17 
0 1:31.540001 2:31.99 3:31.33 4:31.82 
1 1:32.080002 2:32.610001 3:31.33 4:31.57 
0 1:30.49 2:31.84 3:30.25 4:31.59 
1 1:31.299999 2:31.58 3:31.07 4:31.33 
1 1:31.27 2:31.389999 3:31.040001 4:31.26 
1 1:30.32 2:30.99 3:30.299999 4:30.799999 
1 1:30.83 2:30.90 3:30.17 4:30.299999 
0 1:30.41 2:31.43 3:30.209999 4:30.790001 
1 1:31.26 2:31.389999 3:30.059999 4:30.52 
0 1:30.719999 2:31.299999 3:30.57 4:31.10 
1 1:31.450001 2:31.540001 3:30.809999 4:30.940001 
0 1:32.049999 2:32.080002 3:30.629999 4:31.40 
0 1:32.889999 2:32.889999 3:31.719999 4:31.809999 
0 1:32.669998 2:33.639999 3:32.25 4:32.889999 
0 1:38.110001 2:38.380001 3:37.650002 4:37.900002 
0 1:38.240002 2:38.240002 3:37.720001 4:37.939999 
0 1:38.490002 2:38.799999 3:38.060001 4:38.41 
0 1:38.360001 2:39.119999 3:38.330002 4:38.82 
1 1:38.099998 2:38.50 3:37.93 4:38.299999 
1 1:38.450001 2:38.48 3:37.540001 4:37.630001 
0 1:38.939999 2:39.200001 3:38.349998 4:38.490002 
1 1:38.110001 2:38.240002 3:37.470001 4:38.18 
