1 1:56.450001 2:57.080002 3:56.400002 4:56.919998 
1 1:56.380001 2:56.700001 3:56.009998 4:56.52 
1 1:56.299999 2:56.700001 3:56.209999 4:56.439999 
1 1:55.740002 2:56.290001 3:55.540001 4:56.290001 
1 1:55.41 2:55.740002 3:55.130001 4:55.720001 
1 1:55.860001 2:55.990002 3:55.07 4:55.279999 
0 1:55.709999 2:55.900002 3:55.52 4:55.810001 
1 1:55.490002 2:55.709999 3:55.23 4:55.470001 
0 1:55.830002 2:55.830002 3:55.470001 4:55.490002 
0 1:55.84 2:56.02 3:55.669998 4:55.900002 
1 1:55.59 2:55.93 3:55.43 4:55.860001 
1 1:55.330002 2:55.759998 3:55.330002 4:55.630001 
1 1:55.380001 2:55.66 3:55.040001 4:55.18 
0 1:55.540001 2:55.689999 3:55.27 4:55.43 
1 1:55.009998 2:55.380001 3:54.82 4:55.349998 
1 1:54.650002 2:54.93 3:54.470001 4:54.610001 
0 1:54.48 2:54.740002 3:54.380001 4:54.669998 
1 1:54.959999 2:55.310001 3:54.369999 4:54.57 
0 1:54.290001 2:54.919998 3:54.139999 4:54.91 
1 1:53.650002 2:54.279999 3:53.299999 4:54.099998 
1 1:52.880001 2:53.75 3:52.84 4:53.669998 
1 1:52.799999 2:53.049999 3:52.279999 4:52.900002 
1 1:51.740002 2:52.93 3:51.59 4:52.759998 
1 1:52.029999 2:52.34 3:51.919998 4:52.240002 
1 1:51.759998 2:52.02 3:51.66 4:52.009998 
1 1:51.18 2:51.549999 3:51.150002 4:51.23 
1 1:51.18 2:51.369999 3:50.889999 4:51.029999 
0 1:51.34 2:51.599998 3:51.09 4:51.150002 
0 1:52.299999 2:52.380001 3:51.150002 4:51.290001 
0 1:52.139999 2:52.77 3:52.139999 4:52.630001 
1 1:51.900002 2:52.27 3:51.220001 4:51.98 
1 1:51.27 2:51.57 3:50.75 4:50.970001 
0 1:51.07 2:51.619999 3:50.759998 4:51.290001 
1 1:50.450001 2:51.330002 3:50.450001 4:50.950001 
1 1:50.16 2:50.580002 3:50.150002 4:50.549999 
1 1:49.700001 2:49.970001 3:49.439999 4:49.93 
0 1:50.09 2:50.220001 3:49.790001 4:49.98 
0 1:50.330002 2:50.48 3:49.919998 4:50.169998 
0 1:50.32 2:50.650002 3:50.150002 4:50.240002 
1 1:49.82 2:50.240002 3:49.82 4:50.150002 
1 1:49.779999 2:50.369999 3:49.779999 4:49.82 
1 1:49.41 2:49.799999 3:49.18 4:49.630001 
