0 1:103.010002 2:103.650002 3:102.330002 4:102.419998 
0 1:103.230003 2:103.82 3:102.760002 4:103.620003 
0 1:102.57 2:104.769997 3:102.300003 4:103.919998 
1 1:102.449997 2:103.230003 3:102.029999 4:102.860001 
1 1:100.839996 2:103.00 3:100.660004 4:102.519997 
1 1:102.32 2:102.559998 3:101.040001 4:101.290001 
0 1:102.040001 2:102.449997 3:101.099998 4:101.50 
0 1:100.949997 2:103.040001 3:100.150002 4:102.699997 
1 1:100.559998 2:102.080002 3:100.199997 4:100.199997 
0 1:100.709999 2:101.110001 3:99.839996 4:100.349998 
0 1:103.489998 2:103.709999 3:101.690002 4:101.699997 
0 1:101.68 2:104.830002 3:100.800003 4:103.919998 
1 1:99.529999 2:102.50 3:98.57 4:102.169998 
0 1:92.75 2:93.139999 3:91.839996 4:92.010002 
0 1:92.25 2:92.400002 3:91.330002 4:92.300003 
1 1:91.690002 2:92.190002 3:91.529999 4:91.959999 
1 1:91.269997 2:92.040001 3:90.989998 4:91.769997 
1 1:90.860001 2:91.519997 3:90.75 4:91.25 
0 1:91.339996 2:91.559998 3:90.839996 4:91.25 
0 1:90.970001 2:92.00 3:90.970001 4:91.620003 
1 1:90.470001 2:91.150002 3:89.690002 4:91.099998 
1 1:90.589996 2:91.830002 3:89.959999 4:90.699997 
1 1:89.540001 2:92.989998 3:89.169998 4:90.110001 
1 1:88.790001 2:89.559998 3:88.610001 4:88.989998 
0 1:89.00 2:89.779999 3:88.230003 4:89.00 
1 1:88.269997 2:88.529999 3:87.68 4:88.059998 
0 1:88.129997 2:88.580002 3:87.870003 4:88.300003 
1 1:87.860001 2:88.690002 3:87.849998 4:88.160004 
1 1:88.120003 2:88.43 3:87.379997 4:88.089996 
0 1:87.919998 2:88.849998 3:87.800003 4:88.300003 
1 1:87.18 2:87.599998 3:86.669998 4:87.169998 
1 1:87.489998 2:87.599998 3:86.690002 4:87.00 
0 1:85.879997 2:87.470001 3:85.620003 4:87.040001 
1 1:86.330002 2:87.489998 3:86.220001 4:86.519997 
0 1:86.809998 2:87.190002 3:86.18 4:86.699997 
1 1:85.449997 2:86.50 3:85.269997 4:86.43 
1 1:86.389999 2:86.449997 3:85.330002 4:86.110001 
0 1:86.50 2:86.93 3:85.949997 4:86.559998 
0 1:87.120003 2:87.120003 3:85.809998 4:86.610001 
1 1:86.43 2:86.730003 3:86.300003 4:86.470001 
1 1:86.879997 2:87.290001 3:86.339996 4:86.400002 
1 1:86.449997 2:86.769997 3:86.120003 4:86.339996 
