0 1:271.290009 2:271.290009 3:266.559998 4:270.76001 
0 1:271.089996 2:273.420013 3:270.429993 4:270.920013 
0 1:268.679993 2:272.00 3:267.609985 4:271.359985 
1 1:265.820007 2:269.779999 3:263.890015 4:269.779999 
1 1:267.040009 2:268.470001 3:265.230011 4:266.459991 
1 1:264.679993 2:266.529999 3:263.059998 4:266.399994 
1 1:265.869995 2:265.880005 3:261.649994 4:265.059998 
0 1:268.160004 2:269.459991 3:264.00 4:265.880005 
0 1:276.640015 2:277.01001 3:268.459991 4:268.670013 
0 1:274.339996 2:277.48999 3:272.559998 4:276.320007 
1 1:273.700012 2:275.160004 3:272.940002 4:274.019989 
0 1:272.059998 2:275.00 3:271.769989 4:274.970001 
1 1:268.209991 2:273.01001 3:268.209991 4:272.410004 
1 1:265.98999 2:269.950012 3:265.690002 4:268.779999 
1 1:260.23999 2:266.299988 3:260.049988 4:266.140015 
1 1:262.709991 2:264.329987 3:260.00 4:260.290009 
0 1:263.26001 2:264.559998 3:262.070007 4:262.709991 
1 1:264.290009 2:264.779999 3:261.76001 4:261.980011 
0 1:264.619995 2:266.630005 3:262.649994 4:265.730011 
1 1:262.440002 2:263.630005 3:261.23999 4:263.380005 
1 1:263.910004 2:265.350006 3:260.559998 4:261.76001 
0 1:258.209991 2:269.079987 3:258.170013 4:265.01001 
1 1:249.699997 2:258.100006 3:248.100006 4:257.73999 
1 1:248.800003 2:253.089996 3:248.509995 4:252.190002 
1 1:246.470001 2:248.679993 3:245.089996 4:247.970001 
1 1:242.779999 2:245.470001 3:242.50 4:242.539993 
1 1:243.949997 2:245.050003 3:241.279999 4:241.520004 
0 1:240.949997 2:243.720001 3:240.399994 4:242.479996 
1 1:245.850006 2:245.850006 3:239.479996 4:240.630005 
0 1:246.279999 2:247.410004 3:243.759995 4:244.860001 
1 1:247.110001 2:248.710007 3:241.740005 4:244.729996 
0 1:249.289993 2:250.039993 3:246.130005 4:247.600006 
0 1:247.539993 2:251.919998 3:247.00 4:249.229996 
1 1:255.550003 2:258.00 3:246.679993 4:247.610001 
0 1:278.529999 2:279.070007 3:276.220001 4:277.880005 
1 1:273.640015 2:277.630005 3:272.980011 4:277.140015 
1 1:272.559998 2:277.220001 3:272.26001 4:275.829987 
1 1:270.76001 2:272.149994 3:269.019989 4:271.50 
1 1:271.309998 2:271.540009 3:268.700012 4:270.850006 
1 1:268.480011 2:270.429993 3:268.320007 4:269.589996 
1 1:271.100006 2:271.230011 3:268.380005 4:268.399994 
0 1:267.179993 2:270.519989 3:266.070007 4:269.459991 
