1 1:232.25 2:234.600006 3:228.960007 4:230.600006 
0 1:237.119995 2:237.320007 3:226.559998 4:232.199997 
0 1:234.169998 2:241.690002 3:231.809998 4:239.869995 
1 1:227.100006 2:234.020004 3:225.919998 4:233.50 
1 1:223.970001 2:227.259995 3:221.779999 4:227.160004 
1 1:219.949997 2:225.300003 3:219.25 4:223.389999 
1 1:219.740005 2:224.979996 3:215.809998 4:218.710007 
0 1:229.089996 2:229.380005 3:226.210007 4:228.179993 
0 1:229.589996 2:231.470001 3:227.529999 4:228.779999 
1 1:232.800003 2:233.210007 3:228.399994 4:228.710007 
0 1:234.720001 2:234.869995 3:230.00 4:232.039993 
0 1:235.300003 2:235.860001 3:233.050003 4:234.690002 
0 1:232.770004 2:235.300003 3:230.710007 4:235.050003 
1 1:228.520004 2:233.630005 3:227.119995 4:233.119995 
1 1:217.759995 2:228.990005 3:217.759995 4:228.660004 
1 1:217.919998 2:218.880005 3:214.770004 4:217.600006 
1 1:212.039993 2:217.850006 3:211.029999 4:217.550003 
1 1:209.110001 2:211.539993 3:208.690002 4:210.710007 
1 1:211.190002 2:212.00 3:207.270004 4:210.139999 
0 1:213.520004 2:213.580002 3:206.410004 4:210.800003 
0 1:209.229996 2:213.529999 3:208.580002 4:211.720001 
1 1:208.860001 2:210.779999 3:204.850006 4:209.789993 
1 1:199.550003 2:209.839996 3:198.059998 4:207.320007 
1 1:202.580002 2:203.720001 3:198.929993 4:201.550003 
0 1:201.979996 2:204.830002 3:200.119995 4:203.789993 
1 1:199.50 2:201.940002 3:198.880005 4:199.800003 
0 1:200.279999 2:201.669998 3:199.690002 4:200.050003 
1 1:202.059998 2:202.059998 3:199.350006 4:200.029999 
0 1:204.740005 2:205.619995 3:199.830002 4:201.740005 
0 1:204.639999 2:205.020004 3:202.470001 4:204.470001 
1 1:203.50 2:205.149994 3:201.789993 4:203.830002 
1 1:204.389999 2:204.389999 3:200.720001 4:202.559998 
0 1:203.279999 2:205.570007 3:202.520004 4:202.880005 
0 1:206.490005 2:206.490005 3:201.330002 4:203.899994 
0 1:202.410004 2:207.100006 3:201.789993 4:206.490005 
1 1:203.389999 2:204.710007 3:197.690002 4:199.949997 
0 1:215.740005 2:215.740005 3:201.800003 4:204.770004 
0 1:212.449997 2:215.610001 3:211.009995 4:214.779999 
1 1:207.110001 2:211.639999 3:206.830002 4:211.070007 
1 1:210.800003 2:213.369995 3:206.220001 4:206.449997 
0 1:208.160004 2:210.339996 3:206.50 4:209.770004 
1 1:206.960007 2:207.970001 3:204.589996 4:206.839996 
