1 1:623.809998 2:635.049988 3:623.809998 4:633.73999 
1 1:619.840027 2:627.880005 3:618.799988 4:625.210022 
1 1:617.969971 2:623.00 3:614.380005 4:619.460022 
1 1:620.52002 2:622.169983 3:610.710022 4:619.01001 
0 1:636.01001 2:636.909973 3:618.890015 4:621.590027 
0 1:637.299988 2:638.52002 3:634.289978 4:636.950012 
1 1:634.98999 2:643.849976 3:631.119995 4:636.640015 
1 1:642.460022 2:644.00 3:628.109985 4:632.330017 
0 1:650.280029 2:653.219971 3:636.76001 4:643.73999 
0 1:648.97998 2:654.77002 3:648.00 4:650.309998 
1 1:656.940002 2:658.640015 3:646.77002 4:647.690002 
0 1:648.429993 2:661.299988 3:645.75 4:656.51001 
1 1:641.119995 2:646.400024 3:637.48999 4:645.280029 
1 1:658.00 2:658.690002 3:637.580017 4:640.210022 
0 1:658.219971 2:663.640015 3:654.97998 4:662.090027 
1 1:654.140015 2:658.00 3:652.700012 4:654.890015 
1 1:643.309998 2:656.01001 3:643.309998 4:654.599976 
1 1:641.580017 2:645.50 3:637.00 4:643.359985 
1 1:627.210022 2:642.049988 3:627.210022 4:640.549988 
1 1:621.00 2:632.00 3:618.679993 4:624.599976 
1 1:634.469971 2:642.280029 3:616.799988 4:621.76001 
0 1:652.119995 2:654.419983 3:630.640015 4:635.52002 
0 1:663.710022 2:667.849976 3:650.73999 4:651.460022 
0 1:678.869995 2:688.169983 3:677.070007 4:685.130005 
1 1:678.030029 2:682.780029 3:676.840027 4:678.429993 
1 1:671.869995 2:678.780029 3:670.580017 4:671.419983 
0 1:670.01001 2:674.190002 3:667.75 4:673.299988 
1 1:670.380005 2:674.330017 3:666.02002 4:666.570007 
0 1:673.440002 2:673.940002 3:665.25 4:669.719971 
0 1:665.789978 2:673.440002 3:658.369995 4:672.080017 
1 1:662.429993 2:675.549988 3:661.77002 4:666.549988 
1 1:667.48999 2:669.559998 3:657.719971 4:663.22998 
0 1:676.679993 2:676.679993 3:665.070007 4:665.719971 
0 1:685.00 2:685.98999 3:676.590027 4:679.50 
0 1:685.059998 2:687.47998 3:681.789978 4:685.00 
1 1:680.450012 2:682.429993 3:675.919983 4:678.02002 
0 1:681.98999 2:689.460022 3:678.02002 4:681.820007 
1 1:706.00 2:706.309998 3:680.590027 4:681.130005 
0 1:716.940002 2:723.309998 3:710.01001 4:721.72998 
1 1:715.280029 2:718.880005 3:708.119995 4:709.440002 
0 1:718.580017 2:718.580017 3:710.700012 4:714.909973 
1 1:708.950012 2:715.799988 3:707.140015 4:713.440002 
