1 1:64.370003 2:64.580002 3:62.950001 4:63.610001 
0 1:65.32 2:65.360001 3:64.139999 4:64.529999 
0 1:64.559998 2:65.269997 3:64.190002 4:65.190002 
1 1:63.52 2:64.589996 3:63.040001 4:64.50 
1 1:63.220001 2:63.700001 3:62.98 4:63.490002 
1 1:62.73 2:63.709999 3:62.389999 4:63.23 
1 1:61.189999 2:62.700001 3:60.849998 4:62.049999 
1 1:66.330002 2:66.389999 3:60.77 4:61.23 
0 1:66.010002 2:66.760002 3:65.540001 4:66.18 
1 1:65.760002 2:66.330002 3:65.489998 4:66.029999 
1 1:65.980003 2:66.809998 3:65.639999 4:65.900002 
0 1:65.959999 2:66.25 3:65.839996 4:66.080002 
0 1:65.50 2:66.120003 3:65.279999 4:66.110001 
1 1:65.18 2:65.660004 3:64.839996 4:65.57 
1 1:64.900002 2:65.610001 3:64.620003 4:65.199997 
1 1:65.160004 2:65.449997 3:64.260002 4:64.57 
0 1:65.309998 2:65.900002 3:64.830002 4:65.449997 
0 1:64.769997 2:65.730003 3:64.50 4:65.650002 
1 1:63.630001 2:65.260002 3:63.459999 4:65.190002 
1 1:63.68 2:63.810001 3:63.099998 4:63.529999 
1 1:62.439999 2:63.209999 3:62.16 4:63.150002 
1 1:64.540001 2:65.419998 3:62.110001 4:62.439999 
0 1:62.209999 2:64.720001 3:61.549999 4:64.309998 
1 1:65.230003 2:65.610001 3:63.189999 4:63.959999 
1 1:61.119999 2:62.330002 3:60.900002 4:62.23 
1 1:59.52 2:60.52 3:59.450001 4:60.220001 
1 1:59.98 2:60.18 3:59.380001 4:59.630001 
0 1:60.220001 2:60.68 3:59.779999 4:59.860001 
0 1:60.799999 2:60.889999 3:59.50 4:60.18 
0 1:60.689999 2:61.209999 3:60.529999 4:60.549999 
1 1:60.459999 2:61.02 3:60.09 4:60.299999 
0 1:60.75 2:61.419998 3:60.139999 4:60.360001 
0 1:60.529999 2:60.759998 3:60.110001 4:60.549999 
0 1:60.66 2:61.18 3:60.59 4:60.91 
1 1:59.93 2:60.700001 3:59.93 4:60.639999 
1 1:59.41 2:59.66 3:58.790001 4:59.50 
0 1:59.810001 2:60.080002 3:59.099998 4:59.709999 
0 1:58.720001 2:60.27 3:58.419998 4:60.009998 
1 1:59.41 2:59.630001 3:58.790001 4:58.860001 
1 1:58.900002 2:59.41 3:58.66 4:58.700001 
0 1:58.779999 2:59.740002 3:58.48 4:59.00 
1 1:58.529999 2:58.529999 3:57.52 4:58.41 
