0 1:75.440002 2:76.099998 3:75.370003 4:75.779999 
1 1:75.120003 2:75.720001 3:74.980003 4:75.559998 
1 1:75.550003 2:75.559998 3:74.709999 4:75.120003 
0 1:74.730003 2:75.660004 3:73.970001 4:75.620003 
1 1:75.519997 2:75.629997 3:74.980003 4:75.510002 
1 1:75.550003 2:75.769997 3:75.110001 4:75.279999 
1 1:75.760002 2:75.889999 3:74.949997 4:75.00 
0 1:77.169998 2:77.199997 3:75.389999 4:75.730003 
0 1:78.839996 2:79.089996 3:77.169998 4:77.190002 
0 1:78.849998 2:79.110001 3:78.559998 4:78.900002 
1 1:78.790001 2:79.00 3:78.330002 4:78.669998 
0 1:79.059998 2:79.230003 3:78.559998 4:78.760002 
0 1:77.68 2:79.00 3:77.68 4:79.00 
1 1:77.459999 2:77.769997 3:76.980003 4:77.639999 
1 1:77.239998 2:77.879997 3:77.169998 4:77.529999 
1 1:75.949997 2:77.559998 3:75.800003 4:77.120003 
1 1:75.339996 2:75.949997 3:74.919998 4:75.870003 
1 1:74.75 2:75.220001 3:74.440002 4:75.099998 
1 1:75.540001 2:75.860001 3:74.629997 4:74.739998 
0 1:76.449997 2:76.970001 3:74.809998 4:75.190002 
0 1:76.660004 2:77.400002 3:76.209999 4:76.32 
0 1:77.199997 2:77.400002 3:75.860001 4:77.050003 
1 1:75.68 2:77.150002 3:74.959999 4:76.900002 
1 1:76.50 2:77.00 3:76.010002 4:76.599998 
1 1:76.379997 2:76.809998 3:76.230003 4:76.50 
1 1:74.900002 2:75.900002 3:74.860001 4:75.419998 
1 1:75.050003 2:75.379997 3:74.760002 4:74.970001 
0 1:76.610001 2:76.809998 3:74.879997 4:75.050003 
0 1:73.910004 2:77.110001 3:73.889999 4:76.849998 
1 1:74.43 2:74.620003 3:73.25 4:73.919998 
0 1:74.230003 2:74.989998 3:74.139999 4:74.370003 
1 1:74.959999 2:75.040001 3:73.57 4:74.089996 
0 1:75.370003 2:75.900002 3:75.019997 4:75.150002 
0 1:75.900002 2:75.900002 3:75.440002 4:75.559998 
0 1:75.519997 2:76.040001 3:75.230003 4:75.900002 
1 1:74.82 2:75.309998 3:74.410004 4:75.010002 
0 1:76.309998 2:76.360001 3:74.849998 4:75.290001 
0 1:76.209999 2:76.529999 3:76.019997 4:76.32 
1 1:76.449997 2:76.610001 3:75.879997 4:75.949997 
1 1:76.68 2:76.730003 3:75.760002 4:75.809998 
0 1:76.669998 2:77.449997 3:76.489998 4:76.50 
1 1:76.68 2:76.93 3:75.93 4:76.330002 
