1 1:92.279999 2:92.489998 3:90.080002 4:91.50 
0 1:96.410004 2:96.489998 3:91.150002 4:91.879997 
1 1:102.230003 2:102.230003 3:90.00 4:90.720001 
1 1:101.279999 2:102.089996 3:100.050003 4:101.989998 
0 1:99.00 2:102.300003 3:98.75 4:102.18 
0 1:99.559998 2:100.389999 3:97.970001 4:98.370003 
0 1:98.00 2:99.599998 3:97.400002 4:98.639999 
0 1:101.00 2:101.00 3:97.330002 4:99.269997 
1 1:101.800003 2:104.900002 3:101.519997 4:101.989998 
0 1:101.18 2:102.550003 3:99.199997 4:99.790001 
1 1:101.410004 2:103.150002 3:100.760002 4:102.00 
1 1:101.510002 2:102.199997 3:100.470001 4:101.550003 
1 1:97.949997 2:101.529999 3:97.550003 4:101.32 
0 1:97.059998 2:98.309998 3:96.00 4:98.099998 
1 1:94.709999 2:98.449997 3:94.25 4:97.379997 
1 1:91.230003 2:94.00 3:90.889999 4:92.349998 
1 1:87.790001 2:90.660004 3:87.349998 4:90.440002 
1 1:86.779999 2:87.919998 3:85.900002 4:86.57 
0 1:84.949997 2:87.550003 3:84.879997 4:86.870003 
1 1:84.50 2:85.989998 3:82.760002 4:84.510002 
0 1:84.790001 2:85.529999 3:82.510002 4:84.980003 
0 1:89.160004 2:89.650002 3:84.800003 4:85.300003 
0 1:85.349998 2:88.529999 3:84.599998 4:87.839996 
1 1:87.900002 2:88.480003 3:86.18 4:86.669998 
0 1:89.949997 2:90.00 3:87.32 4:87.860001 
0 1:88.230003 2:89.199997 3:86.57 4:88.040001 
1 1:92.209999 2:92.93 3:86.730003 4:87.529999 
0 1:97.769997 2:98.110001 3:95.860001 4:96.519997 
0 1:96.43 2:99.75 3:95.949997 4:98.230003 
1 1:94.660004 2:95.050003 3:93.419998 4:94.550003 
1 1:94.290001 2:95.550003 3:93.75 4:94.18 
0 1:97.050003 2:97.050003 3:93.120003 4:94.18 
0 1:95.230003 2:97.550003 3:95.230003 4:95.75 
1 1:96.650002 2:96.669998 3:95.150002 4:95.57 
0 1:96.82 2:97.889999 3:96.400002 4:96.800003 
1 1:95.50 2:96.230003 3:94.50 4:95.269997 
0 1:95.139999 2:97.239998 3:95.010002 4:96.00 
1 1:92.790001 2:95.940002 3:92.790001 4:95.519997 
1 1:94.489998 2:94.879997 3:92.57 4:92.980003 
0 1:91.230003 2:94.139999 3:91.059998 4:93.099998 
0 1:95.669998 2:96.339996 3:91.910004 4:93.370003 
0 1:95.75 2:95.790001 3:92.82 4:94.949997 
