1 1:138.610001 2:141.929993 3:138.610001 4:139.440002 
0 1:138.339996 2:140.279999 3:137.919998 4:139.509995 
1 1:136.240005 2:138.130005 3:135.009995 4:138.070007 
1 1:137.850006 2:138.110001 3:134.080002 4:136.669998 
0 1:135.380005 2:139.589996 3:134.559998 4:138.880005 
1 1:135.889999 2:136.720001 3:134.770004 4:134.830002 
1 1:133.639999 2:135.429993 3:133.350006 4:134.729996 
1 1:134.440002 2:135.100006 3:133.589996 4:133.710007 
0 1:137.800003 2:138.059998 3:134.550003 4:134.570007 
0 1:136.809998 2:139.279999 3:136.589996 4:137.630005 
1 1:138.619995 2:138.710007 3:136.119995 4:136.559998 
0 1:138.369995 2:139.039993 3:138.00 4:138.720001 
1 1:134.860001 2:138.509995 3:133.899994 4:138.350006 
1 1:136.960007 2:137.869995 3:134.820007 4:135.300003 
0 1:135.979996 2:137.690002 3:135.289993 4:137.649994 
1 1:139.020004 2:139.020004 3:135.100006 4:135.179993 
0 1:140.25 2:141.509995 3:137.220001 4:138.850006 
0 1:141.639999 2:143.580002 3:140.320007 4:140.699997 
0 1:139.820007 2:142.080002 3:139.029999 4:141.470001 
1 1:142.740005 2:143.75 3:139.660004 4:140.179993 
0 1:142.389999 2:143.350006 3:141.229996 4:142.089996 
0 1:144.899994 2:145.270004 3:141.970001 4:143.320007 
1 1:143.50 2:144.630005 3:140.570007 4:142.380005 
1 1:139.970001 2:141.759995 3:139.110001 4:141.149994 
1 1:139.809998 2:140.940002 3:139.619995 4:140.289993 
1 1:137.160004 2:139.860001 3:137.160004 4:138.039993 
1 1:136.789993 2:137.460007 3:136.009995 4:136.789993 
1 1:137.559998 2:137.919998 3:136.380005 4:136.419998 
0 1:139.149994 2:139.509995 3:136.389999 4:137.429993 
0 1:139.029999 2:140.360001 3:138.729996 4:139.139999 
0 1:140.50 2:141.380005 3:138.710007 4:139.809998 
0 1:138.389999 2:142.00 3:138.389999 4:140.800003 
1 1:137.800003 2:139.619995 3:136.610001 4:137.419998 
0 1:147.320007 2:147.320007 3:138.410004 4:138.600006 
0 1:157.070007 2:158.660004 3:156.740005 4:157.75 
1 1:156.50 2:156.50 3:154.759995 4:156.179993 
0 1:156.770004 2:157.860001 3:156.429993 4:157.190002 
0 1:156.75 2:157.410004 3:156.240005 4:157.289993 
1 1:156.410004 2:157.470001 3:155.600006 4:156.740005 
1 1:155.360001 2:155.830002 3:154.270004 4:155.169998 
1 1:155.559998 2:156.539993 3:154.429993 4:154.899994 
1 1:154.979996 2:155.380005 3:153.970001 4:154.820007 
