1 1:55.080002 2:55.560001 3:54.889999 4:55.02 
0 1:54.759998 2:55.290001 3:54.130001 4:55.150002 
1 1:54.41 2:54.610001 3:54.110001 4:54.330002 
0 1:54.009998 2:54.720001 3:53.860001 4:54.529999 
1 1:53.950001 2:54.09 3:53.48 4:53.950001 
1 1:53.610001 2:53.919998 3:53.369999 4:53.48 
0 1:53.50 2:54.110001 3:53.470001 4:53.59 
1 1:53.02 2:53.150002 3:52.709999 4:53.099998 
0 1:53.599998 2:53.889999 3:53.240002 4:53.25 
0 1:53.75 2:54.169998 3:53.669998 4:53.889999 
1 1:53.82 2:53.889999 3:53.450001 4:53.709999 
0 1:53.779999 2:54.099998 3:53.709999 4:53.93 
1 1:53.869999 2:54.23 3:53.41 4:53.560001 
0 1:53.759998 2:54.419998 3:53.630001 4:54.099998 
1 1:53.139999 2:53.75 3:53.139999 4:53.73 
1 1:53.23 2:53.66 3:53.02 4:53.139999 
0 1:53.150002 2:53.59 3:52.759998 4:53.360001 
1 1:52.889999 2:53.439999 3:52.59 4:53.130001 
0 1:53.50 2:53.720001 3:53.18 4:53.50 
1 1:52.91 2:53.869999 3:52.75 4:53.490002 
1 1:53.200001 2:53.279999 3:52.799999 4:53.130001 
0 1:53.84 2:53.950001 3:53.029999 4:53.220001 
0 1:52.849998 2:54.290001 3:51.990002 4:54.16 
0 1:53.080002 2:54.66 3:52.990002 4:54.189999 
1 1:50.349998 2:53.369999 3:50.349998 4:52.759998 
1 1:47.849998 2:48.139999 3:47.689999 4:48.040001 
1 1:47.950001 2:48.139999 3:47.59 4:47.849998 
1 1:48.049999 2:48.16 3:47.650002 4:47.77 
0 1:48.099998 2:48.400002 3:47.860001 4:48.080002 
0 1:48.110001 2:48.279999 3:47.98 4:48.119999 
1 1:47.48 2:48.279999 3:47.43 4:47.990002 
1 1:47.310001 2:47.57 3:47.150002 4:47.450001 
1 1:47.380001 2:47.50 3:47.240002 4:47.259998 
0 1:47.860001 2:47.91 3:47.310001 4:47.439999 
0 1:47.669998 2:48.029999 3:47.66 4:47.740002 
1 1:47.48 2:47.619999 3:47.25 4:47.490002 
0 1:48.040001 2:48.040001 3:47.32 4:47.59 
0 1:48.200001 2:48.360001 3:47.709999 4:47.93 
0 1:48.52 2:48.650002 3:48.060001 4:48.27 
1 1:48.360001 2:48.490002 3:48.220001 4:48.259998 
0 1:48.919998 2:49.27 3:48.259998 4:48.32 
0 1:48.439999 2:49.049999 3:48.330002 4:48.860001 
