1 1:62.299999 2:63.259998 3:62.02 4:63.080002 
1 1:62.75 2:63.900002 3:62.310001 4:62.459999 
0 1:61.98 2:62.849998 3:61.75 4:62.610001 
1 1:60.209999 2:62.23 3:60.189999 4:62.200001 
1 1:59.84 2:60.299999 3:59.470001 4:60.009998 
1 1:59.369999 2:59.849998 3:58.75 4:59.709999 
1 1:58.82 2:60.349998 3:58.57 4:59.360001 
1 1:59.860001 2:59.919998 3:57.970001 4:58.380001 
0 1:60.43 2:60.73 3:59.59 4:60.419998 
0 1:60.610001 2:61.669998 3:60.360001 4:61.07 
1 1:60.150002 2:60.889999 3:59.959999 4:60.400002 
1 1:60.189999 2:60.779999 3:60.040001 4:60.240002 
1 1:60.279999 2:60.279999 3:59.18 4:59.950001 
0 1:59.619999 2:60.66 3:59.349998 4:60.560001 
1 1:59.900002 2:60.279999 3:59.18 4:59.34 
0 1:59.810001 2:60.27 3:59.310001 4:59.900002 
1 1:60.66 2:61.099998 3:59.200001 4:59.57 
0 1:60.830002 2:61.369999 3:60.400002 4:60.580002 
0 1:61.290001 2:62.080002 3:60.279999 4:60.790001 
0 1:58.560001 2:61.369999 3:57.950001 4:61.029999 
1 1:58.32 2:59.599998 3:58.009998 4:58.75 
1 1:60.380001 2:60.380001 3:56.200001 4:57.860001 
0 1:61.860001 2:62.00 3:59.00 4:60.52 
0 1:62.50 2:63.32 3:61.330002 4:63.09 
0 1:64.080002 2:64.400002 3:63.27 4:64.330002 
1 1:62.080002 2:63.66 3:61.66 4:63.419998 
1 1:63.240002 2:63.240002 3:61.540001 4:61.84 
0 1:65.110001 2:65.110001 3:63.23 4:63.240002 
0 1:67.580002 2:67.580002 3:64.93 4:65.139999 
0 1:67.050003 2:67.970001 3:66.660004 4:67.75 
1 1:66.919998 2:67.580002 3:66.459999 4:66.800003 
1 1:67.779999 2:68.010002 3:65.949997 4:66.400002 
0 1:68.360001 2:68.519997 3:67.370003 4:68.019997 
0 1:68.839996 2:68.989998 3:68.300003 4:68.800003 
0 1:68.699997 2:69.379997 3:68.059998 4:68.860001 
1 1:68.300003 2:68.589996 3:68.00 4:68.360001 
0 1:68.980003 2:68.980003 3:68.279999 4:68.690002 
1 1:67.68 2:68.099998 3:67.389999 4:67.949997 
1 1:67.400002 2:67.989998 3:67.18 4:67.660004 
1 1:66.980003 2:67.480003 3:66.709999 4:66.879997 
1 1:66.449997 2:67.32 3:65.800003 4:66.709999 
0 1:66.129997 2:67.419998 3:66.010002 4:66.720001 
