0 1:127.019997 2:127.580002 3:126.389999 4:126.989998 
0 1:126.470001 2:127.019997 3:125.459999 4:127.019997 
1 1:127.900002 2:127.959999 3:126.099998 4:126.779999 
0 1:126.239998 2:127.989998 3:126.139999 4:127.93 
1 1:126.099998 2:126.690002 3:125.410004 4:126.489998 
1 1:125.739998 2:126.620003 3:125.459999 4:126.110001 
1 1:124.589996 2:125.769997 3:123.50 4:125.199997 
0 1:125.699997 2:126.269997 3:124.900002 4:125.300003 
1 1:126.309998 2:127.610001 3:125.18 4:125.18 
0 1:124.589996 2:126.160004 3:124.129997 4:125.610001 
1 1:125.410004 2:125.75 3:124.730003 4:124.870003 
0 1:125.00 2:125.769997 3:124.739998 4:125.769997 
1 1:124.480003 2:125.239998 3:124.410004 4:124.940002 
1 1:123.519997 2:124.620003 3:123.190002 4:124.440002 
1 1:123.360001 2:124.440002 3:123.260002 4:123.480003 
0 1:123.940002 2:124.389999 3:123.220001 4:123.959999 
0 1:124.50 2:124.980003 3:123.900002 4:124.089996 
0 1:124.629997 2:125.150002 3:123.900002 4:124.57 
0 1:123.269997 2:124.980003 3:122.599998 4:124.970001 
1 1:124.480003 2:124.970001 3:123.260002 4:123.510002 
0 1:122.760002 2:124.190002 3:122.519997 4:123.910004 
1 1:121.589996 2:123.589996 3:121.580002 4:123.25 
1 1:116.470001 2:121.650002 3:116.00 4:121.150002 
1 1:116.970001 2:118.879997 3:116.68 4:117.739998 
1 1:115.32 2:117.290001 3:115.00 4:117.160004 
1 1:113.629997 2:114.970001 3:113.230003 4:114.019997 
1 1:113.82 2:113.910004 3:113.129997 4:113.559998 
1 1:112.25 2:113.989998 3:111.849998 4:113.419998 
1 1:113.57 2:113.849998 3:111.529999 4:112.120003 
0 1:114.330002 2:114.370003 3:113.540001 4:113.57 
0 1:113.510002 2:114.760002 3:113.25 4:113.839996 
1 1:113.599998 2:113.93 3:112.269997 4:113.32 
0 1:111.68 2:114.620003 3:111.50 4:113.379997 
1 1:112.68 2:113.129997 3:111.839996 4:111.839996 
0 1:113.50 2:113.849998 3:112.480003 4:113.089996 
1 1:112.139999 2:113.779999 3:112.129997 4:113.059998 
0 1:113.720001 2:115.00 3:111.839996 4:113.279999 
0 1:115.57 2:115.93 3:115.059998 4:115.720001 
1 1:116.860001 2:117.139999 3:114.959999 4:115.080002 
0 1:115.989998 2:116.75 3:115.900002 4:116.07 
1 1:117.07 2:117.07 3:115.870003 4:115.889999 
1 1:116.029999 2:116.220001 3:115.480003 4:115.839996 
